"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00036-Dixieland",0.219711578620004,0.278819393574499,0.262998144890966,0.24840429305276,0.226716054339372,0.206235893392523,0.163453559831912,0.256449232409218,0.237076023848974,0.145706222935769,0.215857611989633,0.231511625208046,0.332293198917644,0.17459299369812,0.169173062473378,0.224994600195848,0.297718102975357,0.369683576943992,0.308444582010371,0.210585349989555,0.3197900342771,0.381571810840442,0.179410891387703,0.000000000407125535630559,0.256178034691487,0.397469515597895,0.294724713516496,0.21227596090557,0.213592930464667,0.27449522497937,0.287748683957314,0.203978157341207,0.280687293067658,0.263030433611968,0.188340853832541,0.178922010749473,0.408112438881277,0.270369465735235,0.264099039719145,0.154694998734821,0.259881207680572,0.200659008961501,0.316731822502443,0.180192778187576,0.269080200366687,0.213688417728136,0.243820429448766,0.258032914738723,0.247736514322076,0.27401399600824,0.262106962374204,0.251961497904411,0.258804472486807,0.202067649018168,0.276077381313478,0.270168933211455,0.307609891793523,0.273658785385278,0.299254087420126,0.190969422970396,0.258364811988534,0.306332396875106,0.30909671758865,0.0905680380293639,0.28033024717849,0.405339381056338,0.263953713540873,0.246688901881219,0.368645534550413,0.471193672667575,0.215453929756661,0.00000000093614071810637,0.103706303204236,0.246318483975102,0.397611185000589,0.376877696740875,0.253395928760697,0.158118784040542,0.27628392638368,0.236181895192233,0.245625807815882,0.382850531199457,0.301928886984794,0.01386596165742,0.281399472945152,0.0648565965558619,0.26910027228293,0.00000000166838616803406,0.443018819021167,0.192446463589413,0.190266535099423,0.262927212489692,0.313930406663497,0.237301315381443,0.214679855255788,0.00000000188216772704793,0.239409205428708,0.078247423888486,0.14841743987072,0.193580356269951
"UI10-00038-Emerald-Shadow",-0.149777968398361,-0.130231864862546,-0.164149193955388,-0.113616118233863,-0.123151126216956,-0.0547581182264291,-0.111956094765233,-0.0733542541481848,-0.0276868490841367,-0.094660414283406,-0.136933332458571,-0.12562090279528,-0.117866278507028,-0.169181257185911,-0.145025750153097,-0.150237642809738,-0.122564974019799,-0.144689711961134,-0.149856028812005,-0.0148667916925668,-0.091101357091877,-0.150536744051,-0.128903444974281,-0.000000000604629153536325,-0.154353020707227,-0.171706392053909,-0.111330953929678,-0.0611547571738643,-0.137108951577943,-0.157477654903885,-0.101465166003103,-0.0372575807936751,-0.159652462558122,-0.155562419149932,-0.162477854150395,-0.136601342213016,-0.14811019381951,-0.128541145413748,-0.114361032627525,-0.03630284127452,-0.169884579939851,-0.14065385290164,-0.0806522462441231,-0.122845269248082,-0.15640993305841,-0.0944822599576486,-0.135160718954927,-0.112193242866576,-0.109272616587004,-0.13556040193642,-0.126129507515647,-0.13077640497038,-0.115035594434647,-0.128352257736987,-0.104746194563977,-0.161638995382559,-0.130068207622897,-0.189389372624688,-0.140158113234204,-0.152970632148795,-0.127965806004115,-0.140638941918028,-0.0332496907430895,-0.102030918817348,-0.0948614466585765,-0.209995873027997,-0.142499589844657,-0.174037486924071,-0.135851093992588,-0.119097948786647,-0.131228502072582,-0.124760950893726,-0.119958518637183,-0.134418985184043,-0.0923263613767169,-0.128382070755072,-0.105234294935312,-0.0286116456070474,-0.120006372360365,-0.135994080003419,-0.13993200287051,-0.119932877267837,-0.1149747906379,-0.15827424378323,-0.159887463159781,-0.130473097403633,-0.147072107661742,-0.0428836793690401,-0.085781560049042,-0.134628335650898,-0.176337074131768,-0.124615745277444,-0.121748641208146,-0.094560101315694,-0.0860941797171552,-0.133099387066493,-0.134106983165942,-0.10816701308859,-0.055932251887995,-0.133936540599042
"UI10-00039-Emmanuel-LePage",0.0846436575980794,0.0211615528385224,0.0827927796927343,-0.0166461395221688,0.0569653081641061,-0.0111918412706146,0.0629613870265316,0.00272703857218426,0.0108373254071028,0.0475938700087728,0.0280169883515834,0.0400008998890478,0.0378109224737339,0.0932819813806672,0.0580847757703082,0.0821498675209547,0.0105261155859545,0.00342302771852108,0.000000000227876031799863,0.0101107755571142,0.0549815728978211,0.000000000255732240919182,0.0627994696972515,0.0000000007005934728835,0.0876005387474734,0.0131906578678904,0.0545311945467076,0.0401799910092839,0.0450176568529938,0.0894084741811417,0.0232339404669522,0.0752247254741789,0.038078261914246,0.0206766374288936,0.0575897133456,0.0499085868246629,0.157984955457342,0.0343356949938403,0.0236503120532769,0.0572683193567525,0.0757653926151063,0.0375029124221287,0.0362493215987722,0.0609539167882984,0.0209931324219619,0.0284702085668354,0.0790028936462024,0.0530781521096327,0.0387585215354544,0.0230075236705811,0.0408038333611093,-0.0175098626106768,0.0175616774470249,0.042489060906311,0.0286318613641826,0.0288472265846852,-0.0172820152015116,0.0415581752961432,0.0801829885102923,0.0665349366661254,0.069983929768334,0.0585484436920906,0.0699243387624924,0.0664066756291097,0.0127215050447857,0.0566421448548274,0.12452150340873,0.0129291701591345,0.03733847291879,0.038631088543259,-0.00955509749348359,0.0741139856509366,0.0576594560900298,0.0728275257679483,0.0453109968658135,0.0577849006776501,0.0113104190786237,0.0258501927348751,0.054475550556557,-0.00665461161616293,0.000000000752406125410269,0.0456377157041256,0.0350137310158883,0.0737543722610375,0.0318351996499569,0.011521338091442,0.116398854795326,0.1140991879913,-0.000150461665600021,0.120785909779874,0.0473014395365884,0.0327676236033889,0.0760955718639608,0.0334949717719727,0.023141555069008,0.0513898026753673,0.0554057444490045,0.0685844653832321,0.0536828450562638,0.0450479023951744
"UI10-00042-Giraffe",0.0867578880721876,0.0521409439944334,0.0216364893082561,0.0584020457564887,0.0493078174414436,0.0566366530028193,-0.157393670619924,-0.185800639508837,0.0299355660737683,0.0538100174915207,0.18632960754268,0.03140400036429,0.0369141573184006,0.0669041679802944,0.0665882642115766,0.085592140590275,0.150929191593357,0.0528892319567652,0.178056621386212,0.128678339483722,0.041211403767409,-0.225377924785989,0.0181807771398776,0.0985972143621389,-0.130029660213668,0.0610382231889367,0.0765920315187752,0.0978173293082709,0.0610501375365296,0.0385518666633552,0.102802918307777,0.0346666285778953,0.0356914117934191,-0.126635398894936,0.0368398180514831,-0.0612413453939519,0.110962725936019,0.11055972108778,0.0763299623187422,0.0343433009890676,0.00313828042063404,0.0556124703913606,0.0520577122007221,0.056936010953375,0.181403873695193,0.142099809957562,0.0370662547212991,0.21504075184815,-0.205570861959868,0.107676627768689,0.0775305339380654,0.045945760579934,0.0625028968444081,0.0573867733959263,-0.154948805343989,0.0535500880322693,0.139905595065027,0.0981507002524697,-0.126151203260267,0.0774691557666744,0.243066854097564,0.0594555515692542,0.000000000505817012865949,0.00989179313753508,0.0361090703150216,0.0314818598369766,0.0413030984613806,0.0757312323182131,0.0522048732929882,0.0671445419471961,0.0721749136422711,0.170965979024143,0.178668337825347,0.168386220875426,-0.032176896181839,0.0822696303022402,0.0278162953203832,0.131479098419486,0.0414268268930066,-0.11183624413807,0.0295534402438047,0.144399650203918,0.0637996225541669,0.0384589617574728,0.0526714902098325,0.0888220131253984,0.0474782061560374,0.0424749983695874,0.017279508135315,-0.0150644899691993,0.0617957452291851,0.0415949561809217,0.0132133779901462,0.0450476958617198,0.111306492463635,0.186970468106713,-0.151804912575223,0.13326633545922,-0.0762685223322954,0.0446539874944419
"UI10-00043-Gold-and-Silver",-0.247394003554307,-0.264148370483363,-0.320171817434245,-0.327492608171071,-0.434989542963871,-0.272843472501403,-0.203292302312483,-0.278650497868509,-0.290616889871435,-0.141786671695794,-0.21698850118036,-0.282907178251624,-0.335128471999322,-0.277782961472282,-0.279150040023999,-0.0000000012762317905462,-0.27350275751397,-0.292449154272053,-0.209428597146249,-0.219771843758593,-0.235218175071361,-0.00000000195780365994018,-0.19756263701065,-0.278211910370807,-0.231084986771051,-0.185956417900716,-0.293144720043967,-0.468204149849552,-0.296844334362209,-0.000000001230705626392,-0.265357068473971,-0.0410667585332496,-0.247317764884035,-0.203230270201817,-0.266840192990096,-0.274494018703183,-0.237370126604387,-0.299615464292866,-0.390496628902293,-0.357391001911342,-0.293860475652918,-0.297813592423191,-0.198873402181066,-0.22369698571883,-0.241253246568334,-0.00000000118782243371564,-0.00000000182981454335772,-0.211750357563897,-0.264227063558098,-0.274492720747267,-0.321431081612103,-0.306880556452853,-0.292406252162418,-0.188971182544497,-0.296291632086205,-0.312100067405109,-0.00000000179813770644483,-0.263761878599233,-0.180426550866453,-0.224676938072287,-0.391659081590181,-0.270343099498361,-0.00000000184505805787068,-0.264687850100776,-0.283802211494507,-0.00000000177447378387757,-0.00000000146204896241017,-0.110607770575746,-0.25881600652756,-0.0000000017725912364797,-0.199818980970351,-0.264386213758011,-0.0213490260515101,-0.00000000135400657064988,-0.308636828796996,-0.00000000141859541700619,-0.300032108205913,-0.2913387485398,-0.255689339596973,-0.211395842291834,-0.1376827217806,-0.235374779678901,-0.290129009389841,-0.277368448151013,-0.390469704522008,-0.237959217676765,-0.222707009958868,-0.00000000194565801543947,-0.395298377319962,-0.305514749459556,-0.00000000188702409075092,-0.251092197033999,-0.21675882949826,-0.00000000161144084826004,-0.427660719773012,-0.356013056042382,-0.0992806334133858,-0.170620213714354,-0.265064549603476,-0.281918452183107
"UI10-00047-Goliath",-0.0201431809433027,0.0175401050415935,-0.0332349101045758,-0.0525359459735101,-0.0238396401387724,-0.0154283739443885,-0.0128716964677792,-0.0238836045604592,-0.0195659707077138,-0.0274136113345608,-0.0670412085254621,-0.0242043830639338,0.0232382155424868,-0.000226990447789493,-0.00727699475760806,-0.0442897861292415,-0.0790962264707633,0.00235692160874342,-0.0673888225636413,0.0421424043351199,0.0811927513944671,-0.0320415143559463,0.0317652853541022,0.0599216115338557,-0.0757836364455037,-0.0457410437768084,-0.031935891746621,0.0184252884314008,-0.00137826066969148,-0.0307607374161066,0.0223559428861621,0.000740204856880663,-0.0218756842336132,-0.0160769871177863,-0.0466292949923315,-0.050105691785263,0.00286032921091593,-0.0926043682453341,0.0269586927626862,-0.0280019594407665,-0.0126028400238604,0.0120341973410686,-0.0611985412479413,-0.00450551093141496,0.0067587606786875,-0.00000000030119016024243,-0.0228034186571974,-0.0321435816089249,-0.0611268794252,-0.0675466419133368,-0.00633667599977547,-0.0655671484491099,0.017768767345999,0.0798930753047263,0.0438854056990627,-0.0235314415845912,-0.0147993766534754,0.0142540146954514,-0.0717546609077382,-0.0125901771848763,-0.0258746016905952,-0.0366895324779492,0.0105451015055036,-0.0367586911015415,-0.039624543233335,0.0189224224093566,-0.000000000314740582700161,-0.0125091757666454,-0.0296945322834805,-0.00631248756028205,-0.0548683123970038,-0.0497998408691803,0.047274058807963,-0.000209665197307151,-0.0235848010226527,0.000337675085354679,-0.0442169256639017,0.00708489445933945,-0.0331747233665036,-0.0404924207949494,-0.0338022981598559,-0.0250594009393701,0.0207084835639601,-0.0390045873479418,-0.0227839016201488,0.00306611310274935,-0.0893942306633059,-0.0327605696862868,-0.00581854189934926,-0.0439185696279336,-0.0473138214987588,0.0200451574977956,0.0262115825590634,-0.00434221401875979,-0.0178041909202527,-0.0342637602487359,-0.0315666170800791,-0.0380179331178756,-0.000503403979530904,-0.0318966828972438
"UI10-00048-Gracillimus",-0.121364142735038,-0.200883923643047,-0.140612691633661,-0.126769393583592,-0.0711699559267463,-0.256437199431493,-0.123401102660448,-0.0726768234116627,-0.177379043882684,-0.186812110845217,-0.387039987928236,-0.154883465168619,-0.0939397483412699,-0.210614475363161,-0.187846344527758,-0.154096028167937,-0.0609823279880988,-0.111650219271278,-0.144748337212384,-0.121773589162358,-0.188984672131499,-0.00000000171324094166854,-0.045457431641299,-0.37466377584561,-0.119213588237277,-0.188921243821632,-0.194638272374736,-0.0836753385665182,-0.271596454814961,-0.0294848404096697,-0.12821850982966,-0.0757209445470081,-0.150764833806323,-0.166048839033082,-0.15795352969894,-0.102490946433914,-0.158342463222587,-0.124196035115141,-0.117325867630801,-0.107808017196471,-0.155211855327616,-0.127582447365134,-0.15696658914118,-0.324598093150126,-0.103182691576477,-0.429829464546686,-0.154437976703119,-0.378058021696618,-0.0682725689437393,-0.160282846721773,-0.146505557456556,-0.0911740060431006,-0.173937134135253,-0.186815307968172,-0.16443416893608,-0.158720285623506,-0.117975143120358,-0.134804420046874,-0.122224268245042,-0.169620728906719,-0.115325562924102,-0.126569063080805,-0.0850132122677693,-0.094741171738262,-0.14976376404344,-0.119028548371303,-0.134657130410803,-0.316230803136416,-0.144608280353001,-0.0838989884873851,-0.10100069311702,-0.0897257533049757,-0.139287918238374,-0.120677875811407,-0.222959227363262,-0.122372873784275,-0.156072611816232,-0.141284916955508,-0.0779918432333979,-0.0625305200681852,-0.121972740631719,-0.220686954139961,-0.152137647412447,-0.0940544306058687,-0.0209920142865666,-0.365275365322838,-0.0937215683521657,-0.00000000100171230947827,-0.0786285682509662,-0.0943963960175995,-0.163930379387703,-0.107781491406384,-0.0874766310709472,-0.00000000122782875908267,-0.10976225819664,-0.180554656191554,-0.165517881824178,-0.103816278391031,-0.125950148718346,-0.36185602131915
"UI10-00051-Gracillimus-Nana",-0.226161259934884,-0.261677273258014,-0.486584041715016,-0.204269557143843,-0.267239622429138,-0.147876368266216,-0.262019100224916,-0.278617969990804,-0.381503235039192,-0.239366425596821,-0.275342931330383,-0.228968373050321,-0.298931067635242,-0.227073144674561,-0.48142127372692,-0.00000000117518977091944,-0.495602410341209,-0.00000000181665930852879,-0.310998596712295,-0.281668699396448,-0.249510949151132,-0.234069507048559,-0.441917883682085,-0.00000000178574712430872,-0.473724827964573,-0.258635127609086,-0.265200454424742,-0.292608308079523,-0.234704697392549,-0.206644681700657,-0.26028713110516,-0.247827381475291,-0.398426589445854,-0.225373518866996,-0.361329321363985,-0.00000000118365523938645,-0.198831487323902,-0.218028226198456,-0.219516409305347,-0.414764367705534,-0.508005368346586,-0.39842116472112,-0.272894117307458,-0.212479614063915,-0.328482028230271,-0.0000000010651347857973,-0.400273290585893,-0.325900479924175,-0.219532230946289,-0.217020616738258,-0.42364345164031,-0.283660316445192,-0.147466461311508,-0.275863845799353,-0.307082541897563,-0.318017969149743,-0.295584610214843,-0.38788643632144,-0.0426548164421166,-0.296710440075683,-0.359990108736577,-0.357718551184072,-0.16974109335564,-0.0683531771241401,-0.320973079582997,-0.290105395736709,-0.248361811670444,-0.306253805415389,-0.292367445546909,-0.444015275653727,-0.288480467720288,-0.00000000168130054301334,-0.282393319439062,-0.265087901751842,-0.264187252371078,-0.179896152676935,-0.271909029008566,-0.288721002067559,-0.183622402905434,-0.29214841241464,-0.12656033036858,-0.253336916712517,-0.337220309352761,-0.300223221220343,-0.279604790768849,-0.266058024139897,-0.232161716233734,-0.267893359279942,-0.344198720409365,-0.527667166776522,-0.277435495271736,-0.271661930926667,-0.296668490035308,-0.31484126882513,-0.273194042321299,-0.297018036333823,-0.298956029308553,-0.353029397239589,-0.227469204664967,-0.233523861301412
"UI10-00052-Graziella",-0.0184584428695974,0.00738566563332389,-0.0447436249428849,-0.0943568628802582,-0.0736500141851052,-0.06335928061847,-0.0408091434143729,0.0105610123593285,-0.00619868923777456,-0.0368630603190913,-0.0347641563027732,-0.0414546344885115,-0.032030909761623,-0.0409091101592917,-0.0864985581679285,-0.0491281244110053,-0.0130614355656637,-0.0485208954037113,-0.0366224635556793,0.0227445251241286,-0.0406021458507307,-0.0340422265868829,-0.0298300981570484,-0.0511340326437041,0.0376576067507362,-0.0412392837158269,-0.0916773817669017,0.00338159167116162,-0.0130170615053932,-0.0684048636554479,-0.0870661740602515,-0.0479319516050694,-0.0349686533982784,-0.00837140575160132,-0.0529652911831695,-0.0175163042607796,-0.0522550138950381,0.0347859141867904,0.000568696659805212,0.00805155243778967,-0.0207948072226873,-0.0364898357634493,-0.0379185036008301,-0.075017388700105,-0.0924308549194081,0.0165490859053729,-0.0259468920689073,-0.0467673451333286,0.030008773600225,-0.00496719670994726,-0.0874444835342839,-0.0493924586396187,-0.0318209177729543,-0.0429321814516531,-0.0849392041526361,-0.112234817886139,-0.0786762672598028,-0.077174908326987,-0.0138720112815064,0.029288151163114,-0.0586941925232446,0.0209201128720858,-0.0272724148764562,-0.0545533529216334,-0.0244007166575125,0.000000000310143384883428,-0.0628666806407985,0.0395390254688539,-0.111784756724126,-0.0337972613938155,-0.0352234325150269,-0.069293399149367,-0.0339357337906535,-0.0250342097398452,0.000159296374552086,0.00389350037343806,-0.0551577359896512,-0.0314465189867632,-0.0194973809280078,-0.00459511548808707,-0.0487334547955998,-0.059946362881955,-0.0301949988910229,-0.0173230514202053,-0.0466585497838888,-0.0209456145740316,-0.0228929548262621,-0.0000000000405369997007505,-0.0814794990564118,-0.00992032435221808,-0.0181828697636871,-0.02359205380701,-0.0124876676655748,-0.0232497765482691,0.0141806037374783,-0.00774201846449604,-0.067056803726157,0.0144074872421143,-0.0360704336250089,-0.00483820737340979
"UI10-00053-Grosse-Fontaine",-0.0300703346933058,0.0295049094385948,-0.0396627599588793,0.0273942812112812,-0.0284203372822095,-0.00441776846825882,0.00289148952907253,-0.0247660724418694,0.057936462698013,-0.013891637278246,0.0320670309586171,0.0566677877286606,0.0322323597866413,-0.0415401558302922,-0.0582519764371151,0.085675543936678,0.0173780603430753,-0.0313809763642179,-0.000000000332241603034799,0.0355171355721122,-0.0228351530972897,-0.0269570068013498,-0.0588912665978981,-0.0612859425084838,0.0226512449277829,0.0313716199923654,-0.0756405213216838,-0.0139030761499315,0.0536540793068711,0.00328249921062307,0.0184126733757595,0.00687216315363344,0.0420252108127818,-0.00986559803940835,0.0254585270738577,0.109701994220202,-0.0424106721558983,-0.0119551813036649,0.0454097509256458,-0.0374482567835809,-0.0211911365863745,-0.0452901254631019,0.0524993383975425,-0.00198191085960216,0.0188744398980331,0.0797405275670986,-0.0268795495674655,-0.0388636310833942,-0.0384096533569366,0.0260833241984226,-0.00143222776492223,-0.0255919521851414,-0.00663335385545752,-0.0096618069654285,0.0341145176980728,0.0119488160275912,-0.00000000029995896352255,0.042072143867826,0.0042385508470548,0.0558357147813601,-0.0101540824589279,-0.00114211337461305,0.00170499750703446,0.0242501214275146,0.000827697915236892,0.0147976814569388,0.0233799604110494,-0.0214604107237851,0.0829770350319244,-0.0393197719936079,0.0362097914139569,-0.0466260688197976,-0.0962040129897632,0.00454043390876695,0.0304153885712634,0.00912531276080508,0.0541138253868325,0.021662532676877,0.106675404641617,-0.043032049092661,-0.0750783172643264,-0.014754666727948,0.0048370581086515,-0.00994994218140048,-0.0237236101811189,-0.0104862623723215,0.0163976044262023,-0.0762258840741997,-0.0111247619361569,-0.033250667401638,0.018718184436113,0.00233198293944244,0.0591525888387945,-0.000000000463737423652005,-0.0378276509062082,0.0277819008614189,-0.00704760154935959,0.0589835219194203,0.0173597572649544,-0.0147688805528216
