"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"PMS-272",0.0189690927052873,0.0553994253723326,0.00982443003697623,0.00285899182065851,0.0152566667136174,0.0185678527071064,0.00969568457719518,0.0317344113911282,0.0160116287198551,-0.0296192224589596,0.0337718964103297,0.0410791671114915,0.00178312218404002,0.0314323777749977,0.000904450147920123,-0.0324782134532306,0.0287691005069554,0.0245033879065831,0.0180113439600763,0.0146397692840485,0.0315810748217512,0.01789418065034,-0.00134359462706045,-0.05218126060629,-0.00343716835317792,0.0301065353779696,-0.0000000000243456213056881,0.0213984329249724,-0.0244611239393946,0.0406463865538906,0.0251175742225463,0.031447667245865,0.00506701570912439,0.0133911565793105,0.0410885058982569,0.0113762176109789,-0.032801731892981,0.0112013348571983,-0.0265735410150024,0.0393737951210552,0.00234155816106711,0.0189675532724233,-0.0136296301181296,0.0400347473851317,0.0403373509525632,0.00348085414595563,0.0327566416911339,-0.00467985068115442,0.0278365974535616,0.0128959026850351,0.0174991121782505,0.00307522281326883,-0.0764266012580991,0.01571469196139,-0.00134439543704226,-0.0157882523144634,-0.0125624846647874,-0.0205556490081621,0.0477877953364241,-0.00765510069445801,-0.0100800660891816,0.0288725057989613,0.00697001279164557,-0.00422011082258138,-0.0432788556365712,0.0139460394733592,0.0225510147240516,0.0306878710951946,0.056687422418163,0.0192883087625917,-0.0000000000734651965057633,0.0233714122241838,0.000995269047724331,0.0452627587680385,-0.0148384910017798,0.0414379774071249,0.0134152349416819,0.0240791533835181,0.00917133264685298,0.013115893664297,-0.0449215061035867,0.00874448219429436,-0.0216108715164579,0.0457040125062837,-0.027549290626821,0.0301143407195958,0.0172798844470814,0.0110621745965405,-0.0295493797053268,0.0353266603298705,0.0307420554339919,-0.0202430569315502,-0.0242455003843916,-0.00648082090768137,-0.00265449367781271,0.0420476023659888,-0.00937436654770669,0.00568369310380208,0.0370062533711439,0.0324876166654758
"PMS-285",0.040986122391452,0.0317072374319046,0.0625363730182425,-0.00949778576182663,0.0462388721435147,0.0297073244204048,-0.00664416892293145,0.0108687658319551,0.0408412253971821,0.010486741386318,0.0114571789423018,-0.00501135713629188,0.0536404199022584,0.0400667131659222,0.0441670681734918,0.0951829814801922,0.0514670092606317,0.0614534985842772,0.0215196243415587,0.0189534579494023,0.0630257316733704,0.0647849026480635,0.0451854221167819,0.0356101712568903,0.0535545964537987,0.0248078633458094,0.0606403282089066,0.0725909194606137,0.039402589341228,0.00839333052035885,0.0218750685523714,0.0682429536105878,0.0399835930735078,0.0109963227470884,0.0176191265151606,0.0130989268843371,-0.00100129443269557,0.0161206093512733,0.0738665900936993,-0.00939706157023619,0.0764286749539079,0.0441885025044118,0.0200934787679251,0.0460936998118822,-0.0126775296652675,0.0365904227097763,-0.00312116702349534,0.0622585312583406,0.0137533873175569,0.0367990835626278,0.0644263976366395,0.0491473908414044,0.0668275842979495,0.0253764412678463,-0.00802134955363099,-0.000685648321064226,0.0379855917272765,0.037896041972973,0.102327853771806,0.0136254341682916,0.0249897954171894,0.0709034299971153,0.0455949775930005,0.0395962924006715,0.0313987856028283,0.0315667100412447,0.0828282359733958,0.0468812764422416,0.0364035134466696,0.0795596956003464,0.0450814955787595,0.0575984280125779,0.0602640284232805,-0.0002728960075211,0.0452033686748407,0.0785162052478459,0.0521248599319755,0.0604744942499614,0.0362975895746501,0.0366023424199232,0.031620643974329,0.0340830860362894,0.0350388064146865,0.0366853509867244,0.0189357528090814,0.0805298408074569,0.0448590397518401,0.0255830911387939,0.0321115214014827,0.0114506561039868,0.00233320009420484,0.0308706183173654,0.0111359133360929,0.0696291914363417,0.0359497718297545,0.0721912764028453,0.00982916760111597,0.0457451195401733,0.0160033902143117,0.0156229057568913
"PMS-293",-0.00239530963325503,-0.0430379086383922,-0.0552828085060291,-0.0460017689857532,-0.0487897403987309,-0.0407617577446347,-0.0422924772706415,-0.0405155805141415,-0.0464345699845854,-0.0305952526375936,0.00716368749347382,-0.0392744004936103,-0.0718805534528671,-0.0452849452568827,-0.034565961136453,-0.0362598663845341,-0.0489243109854342,-0.0587670907313529,-0.0255388892787505,-0.0116499538526404,-0.034741711299428,-0.0112878348699461,-0.0353918123371871,-0.0309711313479454,-0.0552793432217054,-0.0441422252648133,-0.0564508642664067,-0.0343332080607317,-0.0261158201694224,0.0072385146807026,-0.046072570154623,-0.0183245841455989,-0.0379463328867408,-0.0166060911343336,-0.0199234400145157,-0.0104135564305744,-0.0316694649254866,-0.0227424546030196,-0.0472864426635876,-0.0118485460873918,0.00601068961897665,-0.0267753898357752,0.0149044283938983,-0.037375914893644,-0.0278088857276433,-0.00918745251742625,-0.0350021662777857,-0.0484775675394916,0.000000000326000034675956,-0.0320867885802486,-0.0280919484487605,-0.033026747252708,-0.0582288456279466,-0.0208084418365027,-0.0572071383863845,-0.0235121486639583,-0.0456677918636714,-0.0403925877254943,-0.0000000000396404474960524,-0.019180806773058,-0.0475103673806065,-0.0281513730908163,-0.0415380481400391,-0.0440560685119682,-0.0286318211814083,-0.0360056363807795,-0.0479968195139027,-0.0372319127984408,-0.0386237379550478,-0.0519407738584955,-0.0454684717858575,-0.0556725277892276,-0.0345525225711924,-0.0315821612458021,-0.0230283097071888,-0.0524880854373688,-0.022455670185741,-0.0353311814673038,-0.0330478623109611,-0.0293380240765574,-0.0297141855673431,-0.00416102872683686,-0.0394034876202266,-0.041497221068173,-0.00703219896314934,-0.0607226690334384,-0.0233126071226688,-0.0387782724531692,-0.0441294369272547,0.00692073297930865,-0.0296712739959653,-0.047073617443316,-0.0306147230399877,-0.043060062440601,-0.105867175989519,-0.0447691993098008,-0.0137359088642144,-0.0693871644692061,-0.0354599479043752,-0.0352773585182292
"PMS-303",0.0101107901216062,-0.0172359420975404,-0.0195080260506893,0.000000000169183653844438,-0.0659687784848583,0.0227076368591623,-0.0094436588595998,-0.0153528220520428,0.0242311808423824,0.00416455366374256,-0.00500822515328971,0.00605197197512425,-0.0348358346751246,0.0774571481983956,0.0331605499864242,-0.00388309246353294,0.00260481855498147,0.0234478931526789,-0.0284694717471208,0.00740704328639187,-0.0186084204532447,0.00535518482202441,-0.0465964892232793,-0.00808322415090178,-0.0150444046797021,0.020042134630284,0.0138076788413538,-0.0265249581115007,-0.0233388048633296,-0.0482311276043271,-0.0100170829906634,-0.0151063827482075,0.0370665522136406,0.00163575123645249,-0.0262301565228255,0.0349879113919916,0.0166409400019025,-0.0081840437173485,0.00631289188412548,-0.0085751287585445,-0.0211360002685791,-0.0107255295505769,0.0252954655762896,0.016095447841516,-0.000399884102971776,-0.00380422975752734,-0.00648835916498572,-0.0139195270336704,-0.0122876693756911,-0.000000000391399234991152,-0.0403231941971221,0.0078395568705553,-0.052835709074548,0.0271301310612003,0.0154946595627936,0.00367968501391433,-0.00983930502740058,0.0148978415754952,-0.00168594177026887,0.00132163479655558,-0.00560735968221111,-0.0146815953063734,0.00671445398201533,0.02760046110462,-0.00429067901787248,-0.0243182637811753,0.020255953418587,-0.0221901771324955,0.0171676536243822,-0.0284140233903643,0.00564821193837224,0.0247688751210285,-0.0118180554859658,0.00787456504789074,-0.0205915961649658,-0.00913187205618392,-0.00312242157136508,-0.0123063589678746,-0.000000000166879606590211,-0.00142128898094654,0.0296308372641517,0.0211085999155457,-0.00350593929271662,-0.0433138145589715,0.0271047213752954,-0.0408036881892591,0.0235897751326412,0.0107156777616173,-0.0061906558515527,0.0104260577251343,0.0297741506427791,-0.00339989868038586,-0.0244785769399021,0.0061287411429722,-0.00133442824849322,-0.0381708701146245,-0.0256733743112838,-0.016975228223594,-0.0368158535374092,-0.0434554964572771
"PMS-306",0.0206951745712381,0.000536512478189503,0.00636126184277449,0.000000000115906949778385,-0.0215156450087798,0.0112934200897946,0.00406343613645205,-0.0133699574068719,0.00145048386660625,-0.0431851679927518,-0.0401263669420195,-0.0216077270080245,-0.00449118988789505,0.00909119282044018,-0.00346489721938545,-0.0133363691748124,-0.00834823285962179,-0.0849736050419051,-0.0190730108935797,-0.0083749130498183,-0.0346104353727506,0.00539191957738558,0.0484576839747005,-0.0416872474170977,-0.0106780333940352,-0.0571302070010643,0.00027455793176514,-0.000408430599432344,-0.00824082270767711,-0.0249100431934731,-0.0493115648715752,-0.00992413616161647,0.00513508005061774,-0.0770052548783711,-0.0105931618393715,0.0015175486510906,-0.028014151347595,0.0127962977648012,-0.0207459320309073,0.00097098884882377,-0.00675499183848639,-0.016206857920838,-0.0354757953172817,-0.0273695389516652,-0.0388298319740489,-0.0227117703961777,-0.0352526700232568,-0.0449690577304025,-0.0219437928124175,-0.0257160957552249,-0.0583532940225298,-0.0058324398412918,-0.00530243465316787,-0.0105498721535927,0.00928154955914728,-0.024040044826401,0.0174002872786732,0.0131308526501726,-0.0263664945699748,-0.00104098287072335,0.00438136033303872,-0.020596473707536,-0.0345108656979318,-0.0532418228086807,0.0149615212673002,-0.0487481564094638,-0.0477398577965513,0.00976642953756438,0.00298678526475683,0.025744498796853,-0.00188548863687239,-0.060920861935953,-0.00578895476702134,-0.0183333727593141,-0.00162064330375327,-0.0334266300914048,-0.017215113527622,0.0221937522170135,-0.000000000220086565577264,-0.011928385699825,-0.0510213204690484,-0.00580933343366474,-0.000553865834518905,-0.016518061397116,-0.0145740714441968,0.0128187732004708,0.0243671101022909,-0.0244491364986209,0.0107016840048217,0.0406822523327053,-0.011750920690405,-0.0233822294031161,-0.0171074402405425,-0.0332846149673767,-0.0102593726470427,-0.0486635562921225,-0.0102717334478764,-0.0562367430422388,-0.0158880690057191,0.00149125140534935
"PMS-314",-0.0725702455576203,-0.00819231573734558,-0.0287140650358129,-0.0756146310902249,-0.0691674116916198,-0.0577792402962138,-0.0545054898417219,-0.0284238970939072,-0.0419767209056359,-0.0544883978978101,-0.0513227681584563,-0.046035432525663,-0.059290625335505,-0.062122833373396,-0.0414878390109221,-0.0228923516103733,-0.0514698586930105,-0.0718790291841985,-0.0483614904910519,-0.0584714071639104,-0.0417577699022872,-0.0379511224170517,-0.0119944262877402,-0.0277350742775228,-0.0578822135335312,-0.0324205316044118,-0.130449163233933,-0.0526146346577641,-0.039890731830091,-0.0725789251302303,-0.0542997140578213,-0.0337062503132602,-0.0571052437845112,-0.0843676803196498,-0.0330437212224913,-0.0251704914241889,-0.0361639859274099,-0.016174210002228,-0.0434085164981507,-0.0613158913892877,-0.0668690304035126,-0.0383291726933436,-0.0251088525287765,-0.0375416117799133,-0.0192971000121518,-0.000476010452199777,-0.0272719304793414,-0.0354631183412058,-0.0553432884583997,-0.0588415297560978,-0.0610619855643407,-0.022708631102358,-0.0746837427258003,-0.00980176401059142,-0.0635047187451706,-0.0299547011736913,-0.0646290389524587,-0.0419953734755946,-0.0340216187886734,-0.000000000395100585769647,-0.0173926860072006,-0.0207774529307754,-0.0417059174414333,-0.0239332381080679,-0.0420119473621612,-0.039015944381487,-0.074339755482488,-0.0440792466286512,-0.0420656891507348,-0.10374456345503,-0.0471412327193654,-0.0507862854053762,-0.0350072822168429,-0.0194092266870727,-0.0121115254239239,-0.0247581725730588,-0.0592605527229949,-0.0340815480869666,-0.0165642384693997,-0.00137371780913295,-0.0519284269714159,-0.0332288051084273,-0.0577382222843691,-0.0352679732408556,-0.0345747816029691,-0.0360548935691503,-0.0367562960883683,-0.0496792515520436,-0.0433019232210742,-0.0262322816518149,-0.0398301242515284,-0.0378761018859448,-0.0277982420860262,-0.0411950220521608,-0.0592327135142098,-0.0450054147166796,-0.0159532170152912,-0.0460848744583381,-0.0536651629647565,-0.0717473903198071
"PMS-347",0.10747222991477,0.204591160144329,0.089493107680485,0.0880290402807943,0.0837646196221749,0.0819857548694288,0.148575399128038,0.0864488165526238,0.0967608160890535,0.0776378554370551,0.108724335268611,0.116224983140731,0.0911941059782179,0.116021861583544,0.109542030833636,0.0913879136909161,0.0986846748038068,0.100809309565771,0.0592665808748664,0.0891289272161028,0.117229064710615,0.109330261678181,0.0887074589991422,0.0792804649223095,0.0804953070252064,0.0989452841121737,0.000000000449076143698593,0.110246205603998,0.105190865978195,0.0495645606876432,0.0941423302590414,0.0955149652846414,0.113259817711687,0.0718441115840171,0.0660893519986385,0.10590146409068,0.051113284281278,0.087344075089484,0.116069582170722,0.101337330836795,0.115265939007997,0.0856443332783207,0.0971754833271134,0.115516162008319,0.0973336921346,0.09525819382923,0.114688014317919,0.0831465161987506,0.0823947143875588,0.0910786915363838,0.180538455179691,0.0912196406144775,0.0955766492028895,0.102918350936723,0.147073927054726,0.0466143421083694,0.0923443982845453,0.102896683268241,0.0571732926743062,0.0938671562484424,0.000000000669507921853838,0.16578247799676,0.112790567285241,0.112988585043185,0.108767972245466,0.0443447268360063,0.10186467903761,0.0901815192802974,0.0903417861506935,0.141910450610007,0.143587602319286,0.0813066611670741,0.0915713330811724,0.0943452872907108,0.104156288393105,0.099513098775823,0.0285737436919161,0.10264711929352,0.097406553906608,0.0903591644599602,0.158973195793325,0.0596631508862909,0.113469925980212,0.135913326351302,0.0550951378345251,0.098829304236183,0.127212733761223,0.097800289356694,0.066829404093756,0.0936154795938715,0.0602678894446176,0.0658272031026175,0.0793445880036563,0.0517075794023093,0.0916798228557155,0.104726779749575,0.121244869800962,0.0970163494359665,0.116684392351344,0.177456087020735
"PMS-359",0.102284469529099,0.175493456095171,0.105686484402823,0.104339396059644,0.108699823967617,0.0967782852853129,0.102391232876069,0.1192621405733,0.0869289886674673,0.0922610539837099,0.047754676712559,0.100874642765656,0.0913112175708996,0.126247465019818,0.0921412053034406,0.0794680441266322,0.10287587536971,0.10147702459541,0.100644455617701,0.0575679987166658,0.104061221858112,0.0833526295959164,0.103971035508963,0.101712300785046,0.110826909170353,0.122615963434707,0.0994047923094455,0.110890558457504,0.0914091656985267,0.116987836530283,0.0633751943921292,0.0608064022428477,0.100797659838868,0.0817222116233728,0.111219975044724,0.0868705938334806,0.0943492237231844,0.0701942203150094,0.117545694775754,0.0839480155362604,0.0999045531515199,0.0890182984810586,0.0696261305330654,0.0785429981255494,0.0987868638074946,0.0437084219089747,0.0982659501191872,0.0971074695936897,0.113713380415441,0.112092493337388,0.148150961972296,0.0846812714641258,0.12121756991161,0.118869899864044,0.13518150181117,0.105745565822802,0.106654034655952,0.0944277621455199,0.118916186139569,0.124044276351799,0.128760474930583,0.134937149656729,0.109948038088775,0.0965612703937072,0.0885152964054719,0.127267114190018,0.0713441860769114,0.100433060810751,0.0803300696921322,0.136362857517316,0.120931562976757,0.0857728245133528,0.0955518056480324,0.106542889046498,0.0692530564109397,0.0976114745797977,0.113431239206212,0.121456643128576,0.113248541638552,0.108550048263369,0.123862461928672,0.111939348176369,0.0902468652273868,0.122677811870683,0.0714083163453477,0.108385916250514,0.108130922267034,0.100674234991217,0.105970520743262,0.0629887500728501,0.0951715847443737,0.105493933138751,0.11101428849921,0.0885427257011803,0.105894200905392,0.0782890049325093,0.103879846041845,0.116497664326885,0.124931921227146,0.149067297330894
"PMS-375",0.0768619549744266,0.124010713414758,0.141467133658525,0.119701721742872,0.110223372635941,0.000000000701766315214247,0.124572089672146,0.143523590614272,0.100650453285119,0.0556997119160111,0.0811122384684315,0.112320346390542,0.107054806013141,0.0769072403113611,0.0805439050848103,0.0986422063018735,0.0707280276585712,0.110119572152115,0.110531820350394,0.082560448667187,0.120086098629256,0.0916954818449453,0.131258526183228,0.128267568701684,0.136331205432559,0.171495528215346,0.100026100206384,0.111057215459959,0.108670172476085,0.0877945924491495,0.0918795799040382,0.118562556404634,0.146797629211177,0.106617687288496,0.0900549295239306,0.134254933457253,0.154249931305772,0.128183081197164,0.121341341076246,0.133163992526287,0.108086485370395,0.122324448663215,0.122164952793111,0.110980182832611,0.0991642056705652,0.118760238035469,0.0905434676390651,0.100559121602619,0.105671888317657,0.125533862568184,0.108704492001822,0.0893108427824006,0.167786154004098,0.129916058562897,0.103457074787613,0.087725220683426,0.146514036497977,0.123633006452629,0.113192069655151,0.0988871770697472,0.16353536381174,0.109240285751069,0.154779284840849,0.134532738050959,0.083340105134507,0.166379303407613,0.121122899195961,0.123874324367089,0.135697268969746,0.109055732301875,0.0912675127712936,0.0843534628032943,0.0922020549001559,0.101057218195494,0.129035200623186,0.109508417743167,0.115077925446007,0.126482535422541,0.110514872539455,0.0878922036506468,0.0910031774731985,0.0872762326053483,0.112236599946008,0.137533501644195,0.125830055870459,0.088858317191143,0.118462642835924,0.0971998625130614,0.086474635658087,0.120391313915223,0.105844366724885,0.103356559870198,0.141759897602371,0.0922328243669599,0.110003204479597,0.142427171588677,0.140605693154059,0.140201299141617,0.115664486670456,0.123185291699984
"PMS-381",0.0743488745950021,0.0680921597076989,0.0747487678491481,0.000000000619755534924133,0.0850388691096697,0.0844428653522223,0.0757612916717094,0.0739120340741156,0.0711861777418983,0.0937519315308483,0.0745444704529008,0.111634942588436,0.0699223378357889,0.0632474580933721,0.0505335252639893,0.100668407419643,0.0735207335485909,0.0782865612783835,0.0636641634800945,0.100482550566306,0.0786273805746215,0.0767971416748064,0.106282585046894,0.0801123701262423,0.0795165277824479,0.170299415600912,0.000000000523081148593683,0.062582678369851,0.0603584016504781,0.126165680978665,0.063332966915129,0.121380354485945,0.0725198952183713,0.0612056276389471,0.111228954599371,0.131353270755009,0.0594788599321321,0.120117101997454,0.072744637966216,0.0794353495156043,0.0672769132904407,0.0629871130026826,0.0539597184436403,0.0861955615239225,0.0500081821502631,0.103872853927902,0.0982964425028219,0.0675927774075164,0.0482608838110284,0.124082190207695,0.0587718277511374,0.056449676316052,0.155803430794078,0.106187995023255,0.0755948200384449,0.075552294442904,0.136228301056759,0.0627305442282301,0.114853762165425,0.115302325924894,0.0885231997917337,0.0650984481454926,0.098975836942012,0.0845883616833829,0.0604861497366286,0.0466353277670154,0.0605147897471543,0.0811816203074519,0.080771899957635,0.0877746653989013,0.060043126136051,0.0753269562130236,0.0497123926827272,0.118060542723099,0.0890526231161866,0.0856852735376827,0.0791316046379822,0.11865583871114,0.095035796692518,0.0530715372381401,0.0898875240350887,0.0923680267492206,0.0603377829206242,0.127053904648375,0.0927428812256079,0.108769017201702,0.117935756946551,0.0864416077844151,0.073049095897303,0.0912123263491845,0.0885670233133704,0.0681963648159027,0.0887526224574906,0.115992984004806,0.0843405343174117,0.139518798301232,0.0421596011586334,0.0297255073463364,0.0774839937209733,0.0709480290755255
