"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"NC-2010-001-B",0.024256233431907,0.100734395502446,0.0279055929239411,0.0667333510504665,-0.0274577143658989,0.0249321931309187,0.0516201531188418,-0.0492642602360812,0.0457050363383633,-0.063814776106455,0.0160802116192267,0.033646400051225,0.0298851266820918,0.0245753926419574,0.0781454565226711,-0.122138198052575,-0.0143071230742762,-0.0285533178706792,-0.0139684612960283,0.0672517355367031,0.0367047597093462,0.0159332121054479,0.0451826359023816,0.0336360974470979,0.0343875622809855,-0.00668078560552496,0.0267925120269835,-0.0726009096866358,0.0891606990795781,0.00717717393864817,-0.0320837266637967,0.0146412886155933,-0.016177342958386,0.0565979249784805,0.0233723364044262,-0.0130471438496473,0.0563885460982014,-0.0985211487860128,0.0359331904794813,0.0177838648719629,0.0295952066957541,0.117244168283432,-0.0505373576256003,-0.0668741242015268,-0.0357870064237001,0.0752947905403719,0.0184644995980085,-0.0160820584883716,-0.0312480180132635,0.0779787524446126,0.0924040637790578,-0.00580858243881524,0.00265927056509988,-0.0194700200803488,-0.0188330671150263,0.101889999938197,0.0447270660311409,-0.00165950910325402,0.0129897223855687,0.0551982647761868,0.0265476529388761,-0.00451552156610548,-0.0782201985681615,0.0129540066929123,0.06625715581568,0.0614240778206918,-0.0531798834535889,0.00249392584509964,-0.0330383858688925,0.0758406296512042,-0.0113629308602083,0.00897186671362722,0.0796479647877307,0.135616988592548,0.0328520390333134,0.0242693723258717,0.0456108110695693,0.0243626066894159,-0.0167326337824258,0.0923095380837455,-0.00225836814083033,0.0502401083895716,-0.0593608726030691,0.0256083034694137,-0.00150438647640261,0.102252986909781,0.018171799770189,-0.0380407019557072,-0.0393885075306875,0.0267500482756091,0.0267502748845875,0.0527922937999113,-0.0359068857752487,0.030774690854433,-0.0541991624519203,0.0450402301875172,-0.0120862387659402,-0.00656020986224548,-0.0144148224380094,-0.0367224108679619
"NC-2010-001-B44-e",0.115465396004222,0.11998937280172,0.200551596972693,0.206096019355553,0.11923092499961,0.130690910482046,0.0894167476126487,0.0708969150594531,0.187428150487157,0.182894797896824,0.116114841716849,0.0690815201204641,0.168180908440914,0.138721911022343,0.11648733092379,0.112590120118839,0.103934834300095,0.0590758645391515,0.130190394970492,0.147903188068247,0.0547018288926996,0.110365622391045,0.0917697961020292,0.152092221165811,0.19705471635787,0.155466841662523,0.230729775232602,0.170994536268229,0.124102153658083,0.1134347544657,0.147478208979704,0.109583128911102,0.0745767816009803,0.203123606279529,0.152124353274339,0.189404350737147,0.166219169181223,0.242215564138264,0.106757505966954,0.10048611027954,0.15398409838229,0.157331601589886,0.237095268053228,0.175310027043446,0.132551706724079,0.0693153406362232,0.11835244879281,0.163246720576045,0.135777276400389,0.162675080905365,0.163839819598656,0.108610163618521,0.247546989041047,0.142898745177562,0.188137792414737,0.196502548737624,0.221767602196409,0.193427210633513,0.14541538002264,0.236506682149,0.25908123913069,0.113418706488085,0.148683099997495,0.173568332118184,0.137599514300872,0.222021819204165,0.280402640638809,0.128326206944615,0.123092405817575,0.167141242172307,0.185307520435492,0.0971209609186904,0.105485613949532,0.278479661051339,0.182457132373799,0.0952347091649896,0.130307159266014,0.16261057246936,0.151045037099752,0.227569280908768,0.176100244022664,0.146132841432813,0.174611358596915,0.150337158755844,0.116468666906191,0.147793767241473,0.188722529171883,0.172531703789117,0.202299430322821,0.24645264140822,0.194578908998374,0.15920196294306,0.212408166538219,0.175967909355761,0.155461792434963,0.11526169534307,0.0961470054406187,0.0605366296658904,0.0678418457948286,0.135201693873029
"NC-2010-002-001",0.0402438516071364,0.062625986854097,-0.00714630780729468,0.0587932139737882,0.00542517201116124,0.0371148037995443,0.0158626537709911,0.0317290668674445,-0.0982375369977261,0.028496014155137,0.0164856840751101,0.0283188833359101,-0.0474630873395084,-0.0197420125223627,-0.000253400407451304,0.00450580725068622,0.0490575634651147,-0.0517342372642281,0.0191395913855056,0.00235875728774922,0.0812472314396959,0.0587078746949348,0.0357654342674229,0.0230521672092306,-0.00362488393667232,0.0318705539272219,0.0676903477382794,-0.0244551296210831,-0.0127538406379434,0.00120754195535102,0.0416691687066653,0.014640896021705,0.0270187574342782,0.037214078001391,0.0559923672752248,0.0151286175449818,0.0342079884273903,0.0367439620344329,0.0240433971484892,0.0761085198199727,0.0665260928169673,0.0595621090505633,0.0651648511426977,0.00112542856871366,-0.0253907024732398,0.0408777576508667,0.0329262115602777,-0.0030192587817702,-0.00101148859169639,0.0234489280859049,0.0541188121029883,0.0473076916137934,0.0431777683945225,0.0111987135685589,0.0630229086443695,0.0171445063611445,0.0521056370113993,-0.00210218470480073,-0.00686601025271567,0.0377322121719347,0.0553822094512084,0.0432363477358578,-0.0173729780064923,-0.0458807697080996,-0.0261134200971144,0.0100558609625453,0.0700902957296065,0.0183547262238592,-0.00291647838401568,0.051307582176685,0.0235113022434365,0.00436419692970113,0.034929273082757,0.0858500418103791,-0.00774079547247181,0.0567799164576333,-0.0698374511110554,-0.0328054921563974,0.0350540813327391,0.0296772139572976,-0.0197656698464011,0.0690582601456062,0.044460403614519,0.0216356591261303,0.0382202235523182,0.0503157862566813,0.013121165993448,-0.0208902230848273,-0.00862188659726836,-0.000597034114931828,-0.0676849677201267,-0.0537584256433422,0.0281554604202144,-0.0424051348474495,-0.0186167274767733,-0.0104923653989983,-0.00237137379952957,0.0288633046513177,0.0353010136628736,0.0433414566588476
"NC-2010-003-D",-0.00333067651649384,0.0171045122817691,-0.045672737278411,-0.0884810611431854,-0.0950823332528615,-0.154834975728375,-0.0450407028848778,-0.0967784478483639,-0.119823061869614,-0.0474415436195863,-0.0618052932543647,-0.0122546369900641,-0.0600980321833241,-0.00858525408870162,-0.030495345498662,-0.061126348136047,-0.0580926354040196,-0.0322466216402917,-0.0366668083340648,-0.0402332426572143,-0.0362662581042928,0.00557799454978895,0.030172217557356,-0.0834552713827431,-0.099269395466743,-0.0816876112274508,-0.122149470901588,-0.00707884068752498,-0.0409516250431496,-0.0455948456333166,-0.0267117046014134,-0.0516741537223174,-0.0508925332513323,-0.091524691162255,-0.0537922199989881,-0.109475463907139,-0.0697176051115627,-0.0283546176793105,0.027243119398686,0.00905762449812267,-0.0622409178671802,-0.0215705961540463,-0.0179566226709831,-0.0426274419530591,-0.0601059852387497,-0.0941498685826598,-0.0708625199983341,0.010025512925268,-0.0166313764455351,-0.0675912444066735,-0.0302317557518233,-0.17537046584616,-0.103051943722311,0.00230806678719732,-0.0400810738598401,-0.115134193117545,-0.0527836832249567,-0.0469670005996168,-0.106248407970855,-0.0191250311015651,-0.048203822345575,-0.0372881052463662,-0.107167753174125,-0.00684694300716568,-0.144531021913096,-0.0872397968804677,0.0312399113540975,-0.189417319785894,-0.0282059049124584,-0.110811853892988,-0.0574458552715548,-0.0457437996031947,-0.0366328421391774,-0.0914791776107594,-0.107010990879461,-0.0357307114942329,-0.0803751400148625,-0.00229100767023139,-0.0547047729136021,-0.08462011859212,-0.0716751524033144,0.0254930330148566,-0.048501294145677,-0.104814721778709,-0.0720022549375993,-0.04313210301944,-0.113872922036758,-0.0892648773991761,-0.0158726209411101,-0.0340832956568801,-0.0962903491809605,-0.0769458017872003,-0.00657804320706671,0.0130165541248716,-0.0916904871212083,-0.142694942461489,0.0188726888334538,-0.0690288509537605,-0.0186669837271254,0.0538979631356256
"NC-2010-003-E",0.0394110996015777,-0.0609599439664505,0.0092667679467072,-0.00285881013004579,-0.00145385650086033,0.0349267477903955,-0.0254454749596475,-0.0371488259322543,0.0117053201471272,-0.00668254553265514,-0.0170210213313493,-0.00560548420911217,0.0225866557201864,-0.0185000683113511,-0.0267499063024388,-0.0155734455636325,-0.0498464761559312,-0.0213206077094617,-0.0281700367517295,-0.0218255347243695,-0.0511511418140436,-0.0434288442453114,-0.0169722696222786,-0.00956783407470142,0.00148364373765838,0.0802662228319871,0.0364622818109203,-0.0141866079333527,0.060645682795586,-0.0163188387089713,-0.0641245424463391,-0.0542635109649317,0.0396278748592363,0.00460516017524944,0.00840891655596111,-0.0184350113852395,0.0282320767442052,-0.0149735360731303,-0.043930595997837,0.0701442188937335,0.023884654756793,0.0205547394184708,0.0510893048673226,0.0213569624065811,0.0494121823933411,-0.0647289969177475,0.111183248090381,-0.0159205360185774,-0.0128292160039902,0.00642629203715887,-0.0291361324685453,0.0427520421029606,-0.0549926022996052,-0.035177344964667,-0.0579243978376464,0.00706126035733751,0.00373353579083547,-0.0263531844904784,0.0235164862799233,-0.00513149573500164,-0.0356838112104131,0.0530634047803132,0.0325214251219527,-0.0526593397062437,-0.0466998888788756,0.0237681790720255,-0.0473207665582912,-0.0112624560691243,-0.0198825136211891,-0.0867597209600941,-0.0128593946144394,-0.0301184397789988,0.0172864426872923,-0.011380802103499,0.0504199604959725,-0.0390785577325912,-0.0299977433104152,-0.0242109834534985,-0.0709001177838177,-0.0195992573331299,-0.0871992905520588,-0.0388675056867042,0.127597131102224,-0.0493981090346053,0.0607488953123791,-0.0716389147838389,-0.00761497330884247,0.00688053998306603,0.00772087809869745,0.0762038573238312,-0.00260933108146656,-0.00437044296686583,-0.0215110311828501,0.0450377054712335,-0.00723091766011358,0.00328848136547702,-0.0147160447381405,-0.00739229068878148,-0.0211463926803638,0.0133607610614198
"NC-2010-004-E",-0.034373779632559,0.0080828511546952,0.00710397079285797,0.0439268324716256,-0.0159317100330029,-0.00642480660736691,0.033883952217837,-0.0192349893709707,-0.0145014363229753,-0.0121003956042989,-0.00533174840176975,0.0482164119232275,-0.0108330581443042,0.0432340814588907,0.000178209302680697,-0.0716384920321021,-0.0758488467531135,0.0190709307089207,0.0109665203172761,-0.0396204706708445,0.113543777865489,-0.0108553810333188,0.0129173705329218,0.014194395296363,-0.0357615968549466,-0.0143200926857314,-0.0283429342907658,0.0281717484322623,-0.0172825271767908,0.0358592036639139,-0.0578789800223731,-0.0336995480827717,-0.00601911215152391,0.023668585881884,0.00945249246109674,-0.0241100084710041,-0.0186220138681865,-0.084752066909826,0.0465408384942943,0.0384919365877038,0.00666842946289788,0.0449408833362099,0.0376807325736165,-0.0191824060056931,0.0106458754620986,-0.0113307497308571,0.00896653525675795,-0.00331386595204375,0.0068745685273741,0.00843503235456673,-0.0322528613450848,0.0343627509845684,0.0152924231250511,0.047249420914261,0.0622295890845991,-0.0317743350781928,-0.0140771274436967,-0.0171105579417803,0.00408362864416328,-0.0143473178408017,-0.00523261091949857,0.0045700811411015,-0.0284175205789597,0.0361449922326555,0.0181339802960887,0.0539064093478815,0.0104251675958349,0.00023566732007809,-0.0139363719774092,0.0341001682209884,0.0188857720158104,-0.0162124358276642,0.0376401488718109,0.0203211156048076,-0.000308701105563834,-0.0503696201341981,0.0160304199730635,-0.0173090965769173,0.0358640491355722,-0.00106638604973071,0.0259554998092466,0.0827667958041614,0.00382068086372539,0.0124041618393244,-0.00480317788487844,-0.0323847688475283,0.0119856643992658,0.0143192957283928,-0.0198095354062779,-0.0248825848116579,0.0200092019160628,0.00374065926569306,-0.0258689214029234,-0.0327705888827055,-0.0105717060381038,0.00714183264432656,-0.0307439589462663,0.00871604963707947,0.049476546336029,0.000767386827425774
"PA-2010-001-005",0.0873422576511058,0.0154402240484175,-0.00976154852592209,0.14392709602041,0.0607523388882702,0.102129860718122,0.0673314096467533,0.0988360212245594,0.0859417732454114,0.0885130889468339,0.0615800187533513,0.0637194777175059,0.0685723711089342,0.0321670173024088,0.111286521361318,0.0311522646066864,0.104298648566825,0.191207189762044,0.143010791711063,0.0736501122557017,0.0733248615716491,0.0839370646663966,0.111779148106478,0.0608847931865552,0.16040589577257,0.0209506412248444,0.0754853734149115,0.0303143835422271,0.125600047716663,0.0572508756902054,0.110250218495039,0.0786566050072507,0.0626978261720401,0.0590313503509546,0.0741505803364222,0.0432281969413108,0.0311566466383009,0.0613139876745327,0.0684185078851221,0.00809935317814721,0.0140896444062328,0.110837384150227,0.0875134249353073,0.0952434515928492,0.0324424644711196,0.055279745138946,0.0318773040492319,0.175874860664721,-0.0095646322701018,0.062355666407981,0.00211791716154639,0.0878798461411055,0.103949060788037,0.011573811703805,0.045956999342899,0.110881406278501,0.0395546798121082,0.0294371022106509,0.0299342538973918,-0.0221857352013275,-0.0439872470736208,0.0538564419223227,0.0241954167103149,0.0584833330964114,0.0473917681362566,0.0840795435112128,0.100077850786469,0.0997488047462387,0.0415068025625901,0.0796559079521102,0.100333919466292,0.00156019003423882,0.00270393841554271,0.134462006110291,0.13121122427997,0.0447770089638094,0.074185518428484,-0.0369217467978347,0.102979961239831,0.0956622020788105,0.0497583591341129,0.112643366473266,0.11104353862341,0.108284957364126,0.102838479918136,0.0939140276277494,0.0345393869215941,0.0572901708205531,0.0644532543320823,0.0711898320360279,0.0022687266114029,0.0922779040594557,0.0239572231091508,0.105692143351656,0.0735535309983023,0.085001660015167,0.076655651651917,0.0889807840555906,0.0918435837946008,0.124205569725473
"PA-2010-002-004",-0.0598377464837133,-0.0122987343033553,-0.0753235200184035,-0.0140445413043336,-0.0498420260306877,-0.0855060661951021,-0.128256813631837,-0.245045673702822,-0.0757662015026328,-0.0639978949172917,0.0161680734562261,-0.19381335260818,-0.0353250938866808,-0.101975423561871,-0.0736615291901199,-0.0132079280250372,0.0465646703341815,-0.0254622938966038,-0.0735880396343136,0.0428000605156359,-0.0519143283787268,-0.0614163533638785,-0.043292091356081,-0.0208890002400311,-0.0659367451135578,-0.0359553653508084,-0.0296690592335796,-0.226947940482326,-0.0281138965718877,-0.136292920770719,-0.112463291601611,0.0297157871022841,-0.183578582615842,-0.0501155020127968,-0.040440934630629,-0.0314051696958514,-0.0377142998497943,-0.0621798480047079,-0.0638759716696659,-0.077625949934727,0.0319715226230349,-0.000207566694314154,-0.0726775092677992,0.0119153118264303,-0.0310373861586333,-0.0200907599476987,-0.0771677456274769,-0.0420279566710779,-0.0485890569926643,-0.115116338958591,-0.0925261769731248,-0.182199452877128,-0.022167344101603,-0.0607531505054908,-0.16508901537173,-0.194536081865931,-0.0549097890899247,-0.0267710509982497,-0.0635048171750055,-0.0476316800919947,0.0166574660772295,-0.0481992661061533,-0.173393663500422,0.00605923766294282,-0.152889641920138,-0.0972207492631143,-0.147963481717282,-0.0932039768691363,-0.064191084490847,0.0119327303337998,-0.0449405334165709,0.0598556346243309,0.0217546732341777,-0.0905139435076737,-0.00946472117689305,-0.0800471953981049,-0.111662594056656,-0.0941856838623165,-0.0959111565049238,-0.0284099869442442,0.0396838649384814,-0.0935677408806742,-0.101360652191566,-0.0861282626687156,-0.0972658470791151,-0.0920537302626531,-0.0228570419677032,-0.0799001111341296,-0.065474466659953,0.00606236046050773,-0.0697745055363866,-0.053986584157621,-0.0252020155138489,-0.036683201369308,-0.0384478443853935,-0.0484690698906743,-0.162046202618916,-0.0710935823493982,-0.0600073284116633,-0.0799547044251873
"PA-2010-002-013",0.0652462425371331,0.195676822438634,0.12417067425189,0.15727127460568,0.159250095877024,0.182855418382891,0.237085579687797,0.132177994737035,0.122104522838455,0.136770059925485,0.130900347127815,0.128202419556632,0.115979139679616,0.202898439663255,0.0379799456471552,0.16445232405969,0.108590302902475,0.154953932069509,0.103023216249023,0.137825897766368,0.0998132905298744,0.119321026962526,0.110686934018583,0.192872372434857,0.219695460376969,-0.0303179051288363,0.145562463015627,0.0420452710797439,0.176605689879911,0.196519681298114,0.145396388141639,0.102636143123163,0.0949746050030625,0.155360203441305,0.152514068038278,0.264971089324768,0.167879031338942,0.148923961335485,0.0668337812622023,0.145749285259034,0.110541799201318,0.0575323870298814,0.0061819115395636,0.157245266990777,0.147697677412375,0.169405256565328,0.00731274710403263,0.174479715030135,0.151170517645097,0.196774182489228,0.0700219128191598,0.186010865562402,0.274244385750322,0.143326158820868,0.185702414022355,0.0940541208906109,0.101702204191225,0.0631416179312858,0.054582948651482,0.0534449777844133,-0.179230667786949,0.229643827033259,0.224402011046322,0.170166680634405,0.111818168162157,0.174130243422851,0.130261886522019,0.133624369117358,0.162497345777268,0.164969401698991,-0.0934456928260451,0.133014225839627,0.0606228446729157,0.120784945311667,0.177363955620472,0.0716273159512417,0.177515073723578,0.198965721473082,0.147351801470371,0.185752363379058,0.184328328903462,0.0214151115374869,0.253007397662974,0.0112589379757995,0.221243059186534,0.160538141255503,0.0761402699979143,0.0343052095419882,0.0146840628162036,0.104360359812786,0.108299140514908,0.117131055739284,0.124228790243021,0.159022767703083,0.108853762964834,0.129016290220142,0.207575765744818,0.108956840785302,0.130661156371288,0.163772424769538
"PA-2010-002-015",-0.118150164077072,-0.163662981143458,-0.110429412065678,-0.0993038041584203,-0.110314399182237,-0.180113071636724,-0.0898899873938974,-0.0985434144936408,-0.107090250209096,-0.0734824453139718,-0.11661840404244,-0.107711502378957,-0.0506755390986484,-0.137345129301949,-0.112320739451693,-0.121795927700339,-0.0760078434838912,-0.0839557424575631,-0.116272753661883,-0.0377035344008271,-0.158155132360335,-0.150597686098151,-0.0512811047354297,-0.170020715447431,-0.121079560122856,-0.022610939256306,-0.0795703445127633,-0.111593677873251,-0.118298762172979,-0.0955062447400412,-0.0607608163486284,-0.0763906938357363,-0.104251474439866,-0.128510765975441,-0.0909117725147819,-0.043356674611007,-0.120591364842859,-0.145708048697251,-0.146814293577851,-0.0758928529647267,-0.243806475811984,-0.145825416784768,-0.154228740336137,-0.140426330160644,-0.0975619922373416,-0.131287420988501,-0.057170477863283,-0.024440157226243,-0.163345025532947,-0.115495283540988,-0.193187919234251,-0.0964231831279751,-0.0790651893175146,-0.105753596069296,-0.0945188319354274,-0.160937534162981,-0.132357418999459,-0.135069570491087,-0.171320360600529,-0.0799474025041057,-0.109267189205444,-0.0806145083752426,-0.0935520353358565,-0.216160781387619,-0.0115183672233186,-0.148633589484755,-0.168316414093278,-0.109147660518664,-0.0128689502556627,-0.154386913201452,-0.188129702989912,-0.102064649526843,-0.0760959751270156,-0.105122182669452,-0.237292650800071,-0.0923903403766972,-0.120563868540221,-0.111618695362812,-0.116582002652074,-0.0933941145577662,-0.188252480317171,-0.153588385128206,-0.116819571204755,-0.0466387356503285,-0.0887502421029142,-0.0543556378438951,-0.301933262057145,-0.127872440292557,-0.0843422594609242,-0.146281482466327,-0.0389589172191239,-0.0712572965950769,-0.201126586761653,-0.0581410228375442,-0.108540541538533,-0.150852110534214,-0.0814531124274676,-0.0297721970343417,-0.0622820016671666,-0.109556577258591
"PA-2010-002-B3-b",0.0661667487556596,0.0356272068978413,0.0565072987023993,0.029137721646652,0.00893217079844508,0.0258437178115543,0.0738620149094342,0.0792491168056372,-0.0441488121314751,-0.0573990973877444,-0.0203750388245663,0.024563151538311,-0.00396265261799473,0.154458151827096,-0.00292414696207801,-0.0540138050978488,0.00764657282442788,-0.0647368866634906,0.0175164795727222,-0.0464508436273819,0.0330717686516306,-0.051474818747503,0.0192178161071422,0.00495631986982989,-0.0870899188601769,-0.0555057264448006,0.010996730930586,0.0528443408814099,0.0492037054006823,-0.0101816942123737,-0.01437437004239,0.0733459482330069,0.0694628923342117,0.0153717980810147,-0.0203314326481415,-0.04753666235045,-0.0282680225510486,0.0109684393607894,-0.000276453590212795,0.0427290722577976,-0.0396346976610977,0.0783329489812279,0.103234423029405,0.0154708110294194,0.0197900693702233,0.000241732212474862,0.0183604876556623,-0.126791065105046,-0.00677063554081235,0.0169919075992158,-0.0160230081322833,0.0497017591674372,0.0365014655294097,-0.0766196245367231,0.0825520012340669,0.0127934983176312,0.00600986258816931,0.0959922907686467,0.024551091264582,-0.0722031182487134,-0.0165621852657583,-0.0252131688895457,-0.084435396153391,0.0809183002536955,0.0130342405094215,0.000850459934974891,-0.111100359160214,0.0899358285708689,0.0846312476601216,0.0636795393699604,0.0161898091927279,0.0401296160815648,-0.0394986921112511,-0.0554216151943912,0.0458334982482019,-0.00126270190154626,-0.0285805660090565,-0.0427304854098925,0.0487337299933955,-0.083632907262108,-0.0144636655492648,0.0304834412508285,0.0412940588092393,0.0685177459665042,-0.0143146920783377,0.00840351516006456,-0.0619029998072528,-0.0249571019272405,0.0295930835550948,-0.00607129933698111,0.0120366228727729,0.0181784171683733,0.0117923959818737,-0.0477644040123182,-0.0342725903249822,0.0727389390755091,-0.0686838663141073,-0.0303369627753552,0.0986698131539181,0.0483006314658824
"PA-2010-002-E",0.0456370324128638,0.142442413382419,0.0512451713901393,0.03660486302888,0.0558374587458102,0.055924645736503,0.0113728480020039,0.111803167889177,0.0409557215619048,0.0745992052370873,0.0595001515929725,0.0336240938315903,0.0729654668801138,0.104961924882194,0.10406335388202,0.117162259551661,0.0310739575173726,0.130625036854738,0.0843642653242128,0.122674001921538,0.104415075567558,0.0855325697948945,0.128814611474469,0.0686585930841905,-0.00282172092667318,0.0992942422967095,0.0316612982741783,0.0357638328945616,0.0346660306400452,0.0140272315601387,0.0752795670194239,0.106218476885936,0.0491456469041743,0.0620018013488614,-0.00617481732592921,0.134559723607184,0.0717137262623205,-0.00221998700136028,-0.0572560096465471,0.104760539721982,0.017337843017186,0.0776071685091804,0.0520507571814944,-0.00513171895848809,0.0244857492860644,0.084498713859119,0.0895681947579706,0.0963546066196855,0.123588646704701,0.142303146973182,0.0491830539156942,0.0878928668974555,0.139938790471741,0.068985851502311,0.0413051865269534,0.0697232638192852,0.0963165719180155,-0.0412234342926337,0.0241117289738017,0.117501953346379,0.0145046420926822,0.0740381769525981,0.114976225853343,0.094073382554543,0.145245174329482,0.117955939077903,0.0213922631330111,0.09807950824187,0.0549655939427146,0.10606230820827,0.0575086190043467,-0.0433442177614748,0.0359865814475445,0.145149034263981,0.0749334850811403,0.103710265447013,-0.00928162652355958,-0.181754283187011,0.0246105336301335,0.0523778498283619,0.0630259571855515,0.0568127806053902,0.015934119949742,0.164800952788855,0.0040535275021291,0.0579204209980288,0.03067285106889,-0.000175795384929414,-0.00959723676747493,0.0455718385559143,0.152894446455375,0.0618664817710001,0.020669507421479,0.045886207748901,-0.0596015613445492,0.0704976752013146,-0.0123386018007985,0.068214111511369,0.0702724761553284,0.0872072273015668
"PI230189-US56-0022-03",0.73113943820994,0.467496309731118,0.706951459706034,0.54790510095644,0.589628667400447,0.779140812641474,0.567021026768126,0.717238947821175,0.773902264847294,0.677419133806679,0.662986574671144,0.70247448707752,0.674276074032535,0.434968914063367,0.700917690876545,0.653601403168891,0.679937638507505,0.68052089143458,0.732708351670017,0.799766454898198,0.643204315675376,0.578339107699676,0.74997856673897,0.738836971281438,0.682318005436189,0.640542178475739,0.590129243550797,0.30088661230158,0.682680763295637,0.687385803951868,0.53825220556919,0.442212089825841,0.621707925102552,0.415219799230456,0.585517228445545,0.69103635353611,0.535879791069023,0.663605264821195,0.742384715612627,0.619932797018896,0.5778983398324,0.538155397353846,0.704631722157411,0.433644943023961,0.674270388988214,0.667504472193996,0.531498054460309,0.71037203222986,0.592558260129428,0.59586975112521,0.489535967168032,0.453310054288975,0.616527312050976,0.69104220357149,0.615903594596415,0.729026814269438,0.621586091392504,0.523690713767594,0.623802167059529,0.613031368398563,0.444727153293561,0.691262250555985,0.698414271088095,0.565738386463998,0.658884088785956,0.67163569673741,0.619220745348334,0.459067540084698,0.788744211986638,0.685270529703222,0.619919167855173,0.697847712730042,0.673617230170152,0.613060554190938,0.701593355808829,0.754743777948583,0.64234713271626,0.680177339594177,0.635261648563961,0.65855817438088,0.610493444920308,0.55255520380559,0.593850475324309,0.591464901210463,0.680002683086677,0.607567971302456,0.681781190001812,0.606759321114872,0.653121728993688,0.385713282899958,0.348161308983279,0.656355221433846,0.608993768392472,0.514804865149986,0.819086348117377,0.704765087617706,0.638858530883121,0.673801484511583,0.701095623854266,0.74953751005332
