"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"NC-2010-001-B44-e",-0.0555727362532643,-0.0317656260897324,0.0538235383302191,-0.0302270487359707,-0.0163190083112127,-0.0219939437665122,-0.0280732041403887,0.117975910352172,-0.0322187413284126,0.0532693296837952,-0.0384600674494683,-0.0397913701519326,-0.0572981742549225,-0.0138298148660245,-0.0384729085354811,-0.0500716078160446,-0.0604825773503371,0.0467458259797304,-0.0287313605951551,-0.0549428864952054,0.0964148393105802,-0.0445040771508225,-0.0274231814046073,-0.0147245504720104,-0.0498396551361942,-0.0940208165096161,-0.0574428759741046,-0.0789496820431027,-0.0260697552869046,-0.0211028969922735,-0.0882321534449267,-0.0449939860162735,-0.0471426548354996,-0.0524811786669305,-0.0171520552750379,0.0912900824263345,-0.025802692986233,-0.0363392654072686,-0.0270496375991214,-0.0345032505943901,-0.0321806794205845,-0.0608210111718768,0.0000000000213519524567414,-0.0408259370355782,-0.0514590717223683,-0.00894674521341388,-0.0232782704091777,-0.0489084742764902,-0.0230816340031553,0.0592540613277527,-0.0474805782379493,-0.0452321598579716,-0.0453897622862496,-0.0628138250459529,-0.0252500694655349,-0.0154589288393097,-0.00777865249461805,-0.0518700167798965,-0.0413934948627404,-0.0443581629799725,-0.0915810156271548,0.0860864279682324,-0.0333152393750758,-0.0190625857960174,-0.0362687947804423,0.0999655217815805,-0.0571140687704228,-0.0258788163871511,-0.02762622343115,-0.0136532574923917,-0.043146484254996,-0.0593947100150234,-0.0214710952413592,-0.0484237097273765,-0.0392501317942117,-0.0520652391806336,-0.0365850667324132,-0.0686590893401892,0.084312555184639,-0.0295916506484011,-0.0384158562174837,-0.0253981139161237,0.0831241911079433,-0.0232247294653064,-0.0521577237059581,0.00626723325255035,-0.0289890761285672,-0.0631442481695202,-0.0393004734756737,-0.056617147119291,-0.0208382511853244,-0.0094610084628203,-0.0602967782452754,-0.0322262920311147,-0.034988644058496,-0.0285248581969243,-0.0521204369088575,-0.020312988970352,-0.0633094074181017,-0.0324350482837498
"NC-2010-002-001",0.0298265368379657,0.0384546134213625,0.015587203572528,0.0256635211880636,0.0423783784923252,0.0170528674944078,0.0612913215590677,0.0378912473635503,0.0451314044429586,0.0397066515417966,0.0304258933324119,0.0231134780483545,0.0340543689763506,0.0341531682048093,0.039141115224619,0.0115083240587793,0.0218723847927989,0.0170590204798303,0.0120879369320186,0.0211021365918556,0.0128822206467895,0.0592260641923368,0.0373934493311618,0.0165802290425663,0.039185726709485,0.028805537891822,0.0187000745043876,0.0299194037783582,0.00993807952761413,-0.0139799858708577,0.048418190784871,0.0531623704631563,0.0321355420714855,0.0350636163960595,0.0133662995258081,0.0278833170108048,0.0349906936905062,0.0201207521671001,0.0352929105402013,0.04018497612813,0.0465693382511529,0.0237269812519458,0.0196549655959558,0.073247960115764,0.0370456147246889,0.00975646587096454,0.0738612847086591,0.0323710583831109,0.0262913818205011,0.0406143890358944,0.0372156922018756,0.0303352197104638,0.0240239226714066,0.0108081778752641,0.0372589196530242,0.0429343513918423,0.00545577078629456,0.0475461921980896,0.0587150131451694,0.0146005118061771,0.0209850652288666,0.0151653232999928,0.0421193410814888,0.0239233765478975,0.0344321080771531,0.0249795900230793,0.021727109422487,0.0493733508633847,0.0714781594639027,0.0581039266421651,0.0267430524210671,0.0426891251730019,0.0510409623862358,0.0271111589026835,0.0659629774365235,0.00470321721546998,0.0488327402714696,0.0161775607091945,0.0439152569994861,0.0306267130382048,0.0498985564027114,0.0505307483911788,0.038726305464849,0.0246401379078537,0.0477957907231014,-0.0115787362908596,0.0649761107250492,0.0407775441869664,0.018512330616281,0.0128209311618901,0.0136180247560795,0.0568958602472152,0.0403830847422926,0.0122928292072241,0.0312730446950452,0.0169154340493174,0.0231816083712759,0.0529415608393431,-0.0087187852173901,0.003841454679396
"NC-2010-003-D",-0.0745634041297451,-0.0343447971716092,-0.0419806694928362,-0.0472006401568895,-0.0223342128266245,-0.0985713760769684,-0.0184494007689064,-0.0302722801345498,-0.0721396282090588,-0.0262937798311493,-0.0101711628953179,-0.0248818083399215,-0.0439857175288689,-0.0373103578040709,0.0325142625150839,-0.0706383259692803,-0.0290537482103636,-0.0245700384996537,-0.0444232572397552,-0.0907982188746957,-0.011454360754272,-0.0201118292137201,-0.0288364664786977,-0.0692077064941233,-0.0650644006157431,-0.0466591372583238,-0.0075996003220189,-0.0944551713964515,-0.0228539822126677,-0.0294819224760657,-0.0355227441576838,-0.0387458858771509,-0.0389646396730162,-0.0371136521193238,-0.0533126297688977,-0.00442856274520578,-0.056444134933364,-0.0343903565049159,-0.0509732889536275,-0.0335947085049104,-0.0514220832721653,-0.0349076766137667,-0.0236681345638559,-0.0860069740324985,0.00341807954320613,-0.0550901993423903,-0.0476859120446265,-0.0426218146229664,-0.0328621119561426,-0.0508495626027144,-0.0224519583411117,-0.0259581129538721,-0.00422907988823765,-0.00560177416968141,-0.0175269034650695,-0.0462091716867134,-0.0546848469299772,-0.0304232402418107,-0.0201346868809657,-0.0534868928548916,-0.111475401014907,-0.0230017054517467,-0.0355966032111644,-0.030020397394781,-0.0297759789015858,-0.0359532864002858,-0.0786506434673908,-0.0476599319237035,-0.0667047539630043,-0.0294907052451552,-0.0411120006406579,-0.0219258167734725,-0.0173215223433037,-0.0312431900561976,-0.0210004613170123,-0.0653529758753073,-0.0194523928522782,-0.0454213048374477,-0.0286603342086173,-0.0282152958089216,-0.0677109100479183,-0.0591135192067979,-0.067826920037897,-0.0342298029107379,-0.029186903738263,-0.0177643876956023,-0.0548970850308136,-0.0261100261538519,-0.038681035716734,-0.0612921411658296,-0.0333277179933689,-0.0362665185702988,-0.0628642240320318,-0.0304715397143568,-0.0661331905344287,-0.0405840549357781,-0.0294387948665128,-0.0563445649192334,-0.0227841185731547,-0.00057615961850004
"NC-2010-003-E",-0.0581528570076467,-0.0266088781654861,-0.0571414571671883,0.00392726364998169,-0.0408353073126079,-0.0168247765066107,-0.0484865678745439,-0.0475992107860557,-0.0451810899240809,-0.0706536330059303,-0.0385989197995103,-0.0572946531660839,-0.0440044135555451,-0.0440797719086433,-0.0288913962877928,-0.0541549875896871,-0.0866782135970747,-0.0399929435664143,-0.0165625052835379,-0.0774105435760634,-0.0591316713623845,-0.0329224104362276,-0.0291842333828879,-0.0147106808548778,-0.0569248495680522,-0.121434101783248,-0.0278552791781058,-0.0500242276792141,-0.0179089448225942,-0.0642304531527079,-0.0631096579074671,-0.026068644045678,-0.084934032746018,-0.0365964365353884,-0.0163751758750096,-0.0405366808983236,-0.0863984961349961,-0.0609815847016078,-0.0498401748789232,-0.0316196445009187,-0.0476832291162837,-0.063739557007417,-0.0514146244703113,-0.0787017279165205,-0.0922009213266837,-0.0520095178644404,-0.0800248432951421,-0.0367011042654872,-0.0349911889859984,-0.0393677552790135,-0.0610477501392656,-0.0275218229584822,-0.0429321061632592,-0.0563272373851797,-0.0383562819005728,-0.0409797568493603,-0.0559798843917025,-0.0228347287781891,-0.0210053849103412,-0.0568489537390718,-0.100552142262582,-0.029339950779843,-0.0407902814445587,-0.0375007053197912,-0.0717643484511929,-0.0330946510897683,-0.0611204694248293,-0.0353238176655404,-0.0368222802757951,-0.0618893167200419,-0.0540127744051127,-0.0389626336306554,-0.0658912133234487,-0.0464570647576105,-0.0229537102653333,0.00965966555669112,-0.0406520578063883,-0.0861339262453193,-0.0512300875680049,-0.0326046063300391,-0.0672887298985731,-0.0284167989609529,-0.0381326823095247,-0.0439175130871249,-0.0822328852928356,-0.0061170151929809,-0.0328924480241016,-0.0437978740227094,-0.053429098026135,-0.0795055981698412,0.0239673131688906,-0.0266961252987773,-0.0277119108380094,-0.0246086251076497,-0.0423412853955584,-0.0589652941867778,0.0185847087431608,-0.0343305522172974,-0.0346365941577296,-0.0290896618276863
"NC-2010-004-E",0.0262176705521053,0.0127470249443393,0.0232352941362318,0.00682735717948604,0.0254427544928287,0.0255155902967338,0.0106874286743532,0.00500480376336467,0.0900387408313116,0.00692261328685915,0.0596761975425472,0.0338073858371658,0.0430390649473884,0.0538738590129392,0.0355111517908782,0.0257463402167097,-0.00645132321382811,0.046658566027604,0.0253693606705223,0.00639537327514207,0.00656673287119286,0.0106700048765649,-0.00213641078099702,0.0125501553744819,0.0127873212100669,0.0248870639506292,0.00780613403343051,0.0102495871308376,-0.0364311775346614,0.04121153034389,0.00610950071163841,0.0310699984905624,0.0246390271111572,0.0300047055274693,0.0279405344079347,0.0539782965282274,0.0117650399626375,0.0487304062180557,0.00715159072408334,0.00974553837582379,0.0170740439816897,0.0335597679206006,0.0491828161592,0.0237556464178591,0.0186404011740933,0.0157635402123199,-0.0109267837006354,0.0178847564043087,0.0225306522630775,0.0213656710361851,0.0300866848426825,0.0365662617796112,0.00693100771916251,-0.00505015344409452,0.00797199339726654,0.0448401285704638,0.0388652542340428,0.0114014929016027,0.0346369603826598,0.027947311116224,0.0307365846551997,0.0137394978172003,0.00870654771514728,0.00860116200642078,0.0242157655394498,0.00495248859374515,-0.0189222003728578,0.0180975427964897,-0.00652937341603393,0.0269112479079922,0.0272344439292827,-0.0182963827684694,0.012567575399845,0.0310808846705689,0.0235325821228647,0.0610068423047507,0.0294576437560762,0.00856031704039057,0.0177826294634711,0.0226979924388539,0.0176701733820923,0.0134457803633821,0.0144104158402758,-0.0151799470148253,0.0229383156146069,0.0463695664055873,0.0257820269624025,0.0248644973483961,0.0436817300339489,0.0174232087270241,0.0287716482764296,0.0112572684098649,0.0359271215216989,0.0208743520443493,0.0420957430323626,0.0208380367161149,-0.00200375793847765,0.0263379711413408,0.00289572332906491,0.0170722376095651
"PA-2010-001-005",0.00809663720358446,0.00163136351746339,0.0206082168401337,0.046288854066401,-0.00060112328735697,0.0537202368316388,0.0115339343430737,0.0233017395007346,0.0406397785596734,-0.0105232461453032,-0.00733928793328145,0.0287398256921213,0.00895588606881599,-0.00438701486811506,-0.0013366689136728,0.0410769563481796,0.00702773457355131,0.0167106539967998,-0.0234137208147766,0.0218485348145352,0.0573189359537308,0.03977714177975,0.0206183504263984,0.0204000213395818,0.00306758504430432,0.0624529040423701,0.0170905426935539,0.04977744903505,0.0142254777810287,0.00693633146401526,0.0355508286287704,0.0372832519135759,0.0315504495882637,-0.00222214732071498,-0.00890356320405315,-0.0122964198887723,-0.0130438206579368,0.0389930405925433,-0.000558379428771178,0.0152130755557953,0.0372323508690211,0.0381476832025854,-0.0224682625852958,0.0082869889854997,0.078179113812439,-0.00376997802810622,0.0411341558704795,0.0540277802666281,0.0623083337135076,0.00861104296237098,0.0354648128274617,0.0426657963188763,0.0555847329995472,0.0892130999097823,0.0384493758709402,0.0434055379882522,0.0376716853682887,0.00760200720314763,0.0511756117988948,0.0433481565347455,0.0329700528035737,-0.00853881801053146,-0.00119919321495207,0.0309307536466257,0.0620326386256374,-0.00557267283968099,0.0302932810185156,0.025169199424735,0.0172564562235844,0.0114541099537029,0.0276580532451833,0.021237032605998,0.0343025742591177,0.0609344102122499,0.0169814034291933,-0.0213771889944085,0.0307358020746611,0.0769159338458502,0.0253558711269494,0.00210630439836067,0.0311390836880525,0.0502745995411519,0.0599321606003824,-0.0208757885949558,-0.0166091015778009,0.0190908173811953,0.0191537326757327,0.0180863376770722,0.0186357343883267,0.0492971907752123,0.0460276067772727,0.056558121322496,0.0846110824570975,0.0545366560934992,0.048517882008333,0.0401286341699999,0.022583407900068,0.0485208536629664,0.00876009520115843,0.0168562065579109
"PA-2010-002-004",-0.0332267456692291,-0.0618134852011503,-0.062269113776134,-0.0616983767653522,-0.0374828191690569,0.0548307101875349,-0.0859680739859347,-0.073625255108335,-0.0397209761323023,-0.0869914518041833,-0.0573712962738928,-0.0662220925295763,0.0693209607545512,-0.0578204923252022,-0.0480087610782249,0.042318698689158,-0.0423456410321685,-0.0672815135507932,-0.032113614125349,-0.0864866978908365,-0.0742990768310179,-0.0402768102858287,-0.0678288451173279,-0.0858521156965598,-0.0712888001813491,-0.0595190788537415,-0.0194786485266459,-0.0845386629426193,-0.0531850791217813,-0.066279735391881,0.0145973302632942,-0.0413129697328184,-0.0678536061223467,-0.0559232138815615,-0.0706976968220081,-0.036042098763272,-0.0857350809039534,-0.0534526549878226,-0.00602400203538944,0.0202906530780737,-0.0261598942637113,-0.0635802773892376,-0.0574640476125038,-0.0553418651674256,-0.0309124252678761,0.0532955619326278,-0.0431585952433889,-0.106242824159767,-0.0460397597233205,-0.0467044229811534,0.0864384389499063,-0.0467186082046298,-0.0736256397834263,-0.0604752104014325,-0.0733842901539581,-0.0766588082532468,-0.0307799148056274,-0.0402077412362991,-0.0851659628868412,-0.0679686885455782,0.0419318502583124,-0.0828900670098988,-0.0683530989789134,-0.0626388265900143,-0.0422488754009906,0.0640321985895714,-0.050178059856062,-0.036601301748687,-0.0614726788131509,-0.0432293930842579,0.0350262666114973,-0.0250734871520471,-0.0890051593317806,0.0304721642200387,-0.0397077596181542,-0.071468566890444,-0.0592221504006827,-0.0836387099462524,-0.0423856878176231,-0.0381253736705997,-0.0726027133626465,-0.0485231586420442,-0.0471560031552041,-0.0454224587514458,-0.0783021417417491,-0.0607596073823505,-0.0588984712351604,-0.04542981178349,-0.0691178218334858,-0.044434379849651,-0.076920849415354,-0.0462030515739704,-0.0757869696988304,-0.0503948396081922,-0.0683495393861362,-0.0495354675767041,0.0365744023509413,-0.0826450382006332,-0.0546329333421577,-0.0539626494064254
"PA-2010-002-013",0.00386436925647477,-0.0800450926518538,-0.0840750338812958,-0.0710393296061846,-0.0708579078083262,-0.0494194285549442,-0.0475196940761064,-0.0474167120148279,-0.0527661171505941,-0.0928670744251868,-0.0845114686920263,-0.0639625642199536,-0.0573253476467424,0.00135727166472397,-0.0677179588259186,-0.047391100323046,-0.0587032119215007,-0.0836883291047057,-0.047055229798734,-0.0675286943205419,-0.0337082584754393,-0.0916889464889601,-0.0625615298232037,-0.0689095630471645,-0.0415289449943236,-0.0581866040011622,-0.0571058437483533,-0.0712797619414222,-0.0624451984813608,-0.0237903409276055,-0.0604370804184196,-0.0704929486079555,-0.0356997930779271,-0.00239136689877731,-0.0567938902043824,-0.0529200544615932,-0.0809121294284522,-0.0574102091803167,-0.0621409033369896,-0.0796956785239442,-0.0559027396070492,-0.0416295379955823,-0.0579066300701724,-0.0481863874695893,-0.0817356544352754,-0.0949194439997343,-0.0453051018315885,-0.0494143489332542,0.0165248359997445,-0.0188062915107948,-0.0767685025535021,-0.0535829848507988,-0.0474518382036406,-0.039074923148974,-0.06825116630628,-0.0391981599044576,-0.0306080588764096,-0.0874717170311618,-0.0548906152030448,-0.049828958352967,-0.0550636121682784,-0.0563427567700271,-0.0898258166556362,-0.0552886736952922,-0.0496559101644875,-0.0711326566851274,-0.0540763213799687,-0.0515776251509074,0.00585296162247078,-0.0393052719212671,-0.0718425515473712,-0.0759781609834323,-0.0744712608820294,-0.0491941212453148,-0.0278126562687603,-0.0605393337860003,-0.0734693516763049,-0.0856445769673658,-0.0640372565257012,-0.0628383150800692,-0.0860814409536387,-0.0664507579251588,-0.0171729137693246,-0.0295873495653724,-0.074849194230757,-0.0621227936561433,-0.0721899154238214,-0.0355243904884943,-0.0524844876022372,-0.0809147010059319,-0.0414051330398767,-0.0621876322014797,-0.0842552737153584,-0.0728851304749858,-0.0502859809054767,-0.0735255098258147,-0.0235792891576648,-0.0600163183074502,-0.0487694228555031,-0.0470749911212768
"PA-2010-002-015",0.0758917723427258,0.0348969660013062,0.0499422057368299,0.0463879386925553,0.0428805764415948,-0.000656114129041213,0.0502267855492644,0.0309998810408348,0.00886461475282059,0.0595218844810153,0.0418820483968069,0.0208652049474274,0.0171396870998468,0.0388160433561054,0.0111828240989725,0.0398744051713285,0.0449433539921179,0.0267145933973216,0.034709692851593,0.0668422176695288,0.0353827856613874,0.0149195571711998,0.0317660015602964,0.0294569203598085,0.00989618202476599,0.0424732498687875,0.0441603265149922,0.0330990449151159,0.0219663580474425,0.0149398663818298,-0.000948033838944975,0.0212828859661388,0.0372565615882227,0.019064768110468,0.0985224570642237,0.0287842256348833,0.0517350716814206,0.0351146317716203,0.0165623070171706,0.0444275073637265,0.0195346139249265,0.0479750358336922,0.00000000029811046140735,0.0618953348194329,0.0471040733624203,0.0516548968474345,0.0447721901585097,0.036890510301159,0.0243667033762504,0.0398828008307717,0.0410041291546842,0.0637433833550741,0.0414471934208262,0.0143128088625129,0.0322867416650083,0.0448810434394551,0.0175630552340802,0.0553955941326139,0.0288729835814218,0.0400399975667235,0.000511136824128659,0.0334585902668703,0.0357879470387922,0.027696599843858,0.0454805721009904,0.0337014810166735,0.0190117876966668,0.0521346050317984,0.029099889206305,0.00756906326634967,0.0221771193433139,0.0365378736203818,0.0203840815007185,0.0481099248611013,0.0415535266829371,0.0175917393936882,-0.0137824757480213,0.00915067244171403,0.087339029186458,0.0290051417849748,0.0354307720299711,0.0156922674728732,0.0473877249235931,0.0282725098444787,0.0362269112713899,0.041690577153216,0.0312225483099869,0.0175471067721735,0.0421165051525071,0.000427473915497844,0.0412345425578704,0.0778333545538988,0.0135307207274821,0.0434484489923348,0.0340589066559603,0.0155247305629917,0.0167500302417553,0.0342374407825531,-0.00586261720686312,-0.00766603458308124
"PA-2010-002-B3-b",-0.159349398206184,-0.168397603692791,-0.173294588369488,-0.162830635121652,-0.24126732119107,-0.23690181988924,-0.177079834649483,-0.255607127692716,-0.197534448737325,-0.224514184543578,-0.157217714252975,-0.140557440677138,-0.169056039074912,-0.137419203783081,-0.168490123002168,-0.140128553538774,-0.0876333848403551,-0.107390541337055,-0.202725258593332,-0.18526963802187,-0.0931735129235442,-0.221540844635115,-0.1963991908879,-0.186751223746911,-0.190900177839833,-0.19623422454982,-0.217214497776565,-0.195085963741906,-0.191282568757144,-0.0774927117980488,-0.178590545076644,-0.189365595912555,-0.204821727304255,-0.164794875430682,-0.18440128924917,-0.196162185950164,-0.154707782560639,-0.107311266541712,-0.165348763990098,-0.122544843928503,-0.176785542758714,-0.120571796891675,-0.173112874469857,-0.178566529867336,-0.18377104444648,-0.20345505324811,-0.0726644178381875,-0.180164736033577,-0.122548755697542,-0.154741962618448,-0.230687997653664,-0.181510512510263,-0.119177274612376,-0.132682000666921,-0.146784084814359,-0.149989925308331,-0.189299418498824,-0.150649898215524,-0.121569670327758,-0.144825721487993,-0.187940714848186,-0.180169832200576,-0.123500475507453,-0.1756696997901,-0.178671739491075,-0.169875347064355,-0.189559484927804,-0.0957084068715437,-0.151365823524957,-0.165140654378233,-0.17255209046689,-0.154989404368987,-0.209089621244981,-0.132414650129769,-0.21645507710009,-0.197804669339391,-0.0864142962440257,-0.17781257426176,-0.218924303246117,-0.156408315008618,-0.12079628382053,-0.168035090923496,-0.144523805150331,-0.133901524801946,-0.154335197745779,-0.148478518218088,-0.161192871379759,-0.24150911662227,-0.223418634413328,-0.230764664112587,-0.168933288773144,-0.181103425045903,-0.15183196553633,-0.221732257038602,-0.206253880754086,-0.0599529177853856,-0.188290904833783,-0.185423696854353,-0.178658321536089,-0.12094057223002
"PA-2010-002-E",-0.101562692619367,-0.0315762280022064,-0.082021766949377,-0.0749107885021465,-0.128959938513374,-0.067372081331797,-0.0551702389101194,-0.0955955773083857,-0.0834186158669168,-0.0729804275500217,-0.111838408698903,-0.0822415684745877,-0.117233950733642,-0.113385912386768,-0.106337098675503,-0.068062938616175,-0.0878432914596079,-0.0717546147510807,-0.116308186011731,-0.0806967674883373,-0.114674876634598,-0.080865714606279,-0.097324799768894,-0.0921947696371329,-0.102343962245599,-0.0928600866875262,-0.118318332178098,-0.0759387728046392,-0.0719552396041318,-0.0544045824533851,-0.0886729976081705,-0.0610311698204059,-0.0711330317096997,-0.0980191097736509,-0.116819318215992,-0.110022751961103,-0.0862387358739894,-0.0769520426890116,-0.0875717275706115,-0.103992833684285,-0.0538453379713108,-0.0802183276560393,-0.0870856989476857,-0.11380455927495,-0.0761463908197848,-0.0884418251694691,-0.0936006495311648,-0.091976005848151,-0.101441701822124,-0.0978430079749389,-0.0725135620054254,-0.0515785044819781,-0.10284741285226,-0.0768155030031534,-0.079826653515322,-0.080387990668575,-0.0856445527474984,-0.0854493141146524,-0.113724458785729,-0.0584710221684132,-0.0729759340258657,-0.0568971396787522,-0.0889150512311974,-0.0718510812530868,-0.0779304410560145,-0.0953159787886942,-0.0935304926157232,-0.107587568881953,-0.0784029901914423,-0.0600287088430417,-0.09258522021552,-0.111947384641867,-0.0392800419700706,-0.0776476488658708,-0.0848978245116836,-0.0792745808961946,-0.0867359778779557,-0.0870368578695028,-0.083968514325304,-0.0757445714568819,-0.0854667775253705,-0.0629474780384681,-0.0829947675801676,-0.118553049842926,-0.103746635874239,-0.0513315387940395,-0.0897741735621448,-0.129279798598129,-0.0946895323449163,-0.101572160224368,-0.0654561322380753,-0.0502085687815643,-0.0922373540570192,-0.0998187514977041,-0.116790754005056,-0.0752033367142699,-0.09729004713861,-0.0752986018537784,-0.0819352890595194,-0.0928431653262301
"PI230189-US56-0022-03",0.179983046908415,0.169440602732756,0.149128939657736,0.14345851273142,0.151507447132272,0.132625661661562,0.136199515429267,0.13982356839718,0.0062670487950842,0.153539191948505,0.150062092978366,0.11794619557315,0.017896783305123,0.128161603101663,0.192192551946204,0.0575687925170369,0.175136257872068,0.000000000653499770914491,0.130562367076058,0.149223313324291,0.140366420386326,0.119578537743261,0.158915960567293,0.15684510609969,0.15263822827702,0.113357434460909,0.164724710503214,0.146825205187254,0.144438368489002,-0.00070721505496446,0.200274780827612,0.195498762219632,0.00299064251374096,0.196200759749355,0.0503265217831654,0.100253248243446,0.138594055234654,0.185214867259668,0.168964563698462,0.0169917473560698,0.135609859133806,0.111159115111636,0.153211316913377,0.19101984257923,0.111878341570215,0.155679084194674,0.0121237326245611,0.148655875647167,0.132011396214593,-0.00663232505135369,0.138681744080225,0.172898684832936,0.184170955635038,0.205699648901595,0.112427235499996,0.188840653994495,0.175922062245065,0.144996143810546,0.0355611854195837,0.154054650037972,0.166851335914197,0.145478178849134,0.204322472593388,0.14410449103818,0.209460472940769,0.127929142149551,0.220983315459077,0.0267902699798719,0.152584431746856,0.165595230973427,0.194786361598342,0.139375902070932,0.219644911619205,0.14369750646978,0.11962952220889,0.0840847595936279,0.187628819424074,0.17260157099025,0.0136533596264869,0.118762201664292,0.152712038045553,0.149365141896893,0.188831410235739,0.167459345741488,0.1347684694897,0.114171710337538,0.178472488517814,0.14609971445691,0.0367510119264032,0.157545793685323,0.137980467737341,0.133828544803858,0.130658011839586,0.183811871760631,0.158616574320536,0.199995731733613,0.0617161970984084,0.156574339818542,0.0241781981331567,0.150308217687042
"PI294602-US64-0004-02",0.178388089676922,0.166127628451988,0.163309723526175,0.143182391767957,0.167334094489655,0.262346782945325,0.167537983138898,0.11892244924252,0.017080969838956,0.21295920992222,0.224641604233861,0.185816582252805,0.0253278505177704,0.174838899617953,0.257875720754924,0.0527765449572752,0.207859501336545,0.147588071702017,0.224741745371337,0.116832194840731,0.171275181462403,0.176573919230507,0.179886301981147,0.143276746819359,0.192743449443171,0.135492684908341,0.234919172447588,0.215809314864447,0.230617356869553,0.0127240161329421,0.242291361401252,0.207589413915277,0.0112436604308048,0.165568923693587,0.0695521529467815,0.135651610276347,0.196571882053817,0.262023262472982,0.206653186793526,0.0178178118933335,0.207878664607391,0.167663980357998,0.000000000541994506932918,0.174833588313592,0.24562228710113,0.219299406615376,0.0233504213955325,0.177176820998269,0.237788023864227,0.0161812086809107,0.176096636985625,0.189473638118648,0.187477052402804,0.182715491896221,0.226749463750445,0.203892055766916,0.139885500682946,0.188263032018655,0.0427532437756921,0.232696721750735,0.200528283456087,0.200313117942616,0.178534070689414,0.162220618375481,0.157395342699452,0.178987641511559,0.198778247754336,0.0362154703009573,0.16267313672623,0.252261110554951,0.186482809701805,0.187540632290227,0.217778899348335,0.231835769916466,0.186911117748175,0.20199105779794,0.170608804656479,0.168728810285626,0.0301767090647581,0.247853348684161,0.155224386725785,0.142377210665823,0.218546369485972,0.181494661217497,0.19220650713739,0.179255711189414,0.195891812362516,0.206784402629778,0.0419604890526477,0.173016436233814,0.196623222005193,0.177855333355369,0.111351857866546,0.193517057021288,0.183211982930946,0.205163371120109,0.182754041614782,0.214399376110731,0.0346495099495179,0.225591582717766
