"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"NC-2010-001-B44-e",-0.580315357907632,-0.61432850586247,-0.605847157381669,-0.814040924303174,-0.601652999918229,-0.682884573115793,-0.650649746975076,-0.478439233391918,-0.577614437724633,-0.579129746633087,-0.681651370747698,-0.545113175275696,-0.619442527890145,-0.681912106259322,-0.580267548691867,-0.556596546995311,-0.709635796477769,-0.293945755593688,-0.633887281035277,-0.536376776692226,-0.582306383761393,-0.639041479162617,-0.450883830100069,-0.601570846408724,-0.495907843240666,-0.625510572711691,-0.601558223910825,-0.516559052747254,-0.493829606803964,-0.694793415406676,-0.682451460872181,-0.522194639265584,-0.656254351789728,-0.524057457193879,-0.651397196135715,-0.45001034531527,-0.660553326102539,-0.612965847220714,-0.428871628482546,-0.524533621615307,-0.485759316848746,-0.716204819387218,-0.602167046613977,-0.394561696341466,-0.570027584528998,-0.663073555478382,-0.594840857808939,-0.643534336088767,-0.641054699614523,-0.613514965600991,-0.602727352273124,-0.585506187426744,-0.658028674767619,-0.492008075200813,-0.641448517481018,-0.565225580320071,-0.614215144092827,-0.579929767270749,-0.62447962409143,-0.462072467450933,-0.716190147046037,-0.601700989138796,-0.442677594676254,-0.691304344515661,-0.568235521543126,-0.612067194132126,-0.494295298321239,-0.634004816704671,-0.572945000734047,-0.66399490491324,-0.416964502014294,-0.505834979362166,-0.406424093726363,-0.668770717436012,-0.555429539200665,-0.722334031535154,-0.461705494229886,-0.691410927994024,-0.543653934667578,-0.52796376343285,-0.556187811374112,-0.73633114708375,-0.597285534971268,-0.591948858611717,-0.711440484019622,-0.60280651149824,-0.715702793577454,-0.506335808565776,-0.392904067139738,-0.74834634846114,-0.479107746210701,-0.676266202955306,-0.611952840617624,-0.557550003979287,-0.660570275436569,-0.781774163922473,-0.402121298613552,-0.491493395950046,-0.751807365050299,-0.427943912570025
"NC-2010-002-001",-0.0170966806037026,-0.095274115833615,0.00864700303905252,-0.0341305765257623,0.139442355487728,-0.127554754538168,0.0716699812580372,-0.00193378422697835,-0.398449060422364,-0.414519592146182,0.163348691889208,0.0917298581299228,-0.176101578988503,0.180093016317498,0.293032282393822,0.13001198583414,0.488196782364902,0.157322981457856,0.242004920332435,0.828678313501953,0.425052499303301,-0.0094564702648916,0.0261328649484985,-0.0795013774562066,-0.181291138066917,0.19285726875078,-0.453310176776403,-0.0085100894117784,-0.206544683805354,-0.109960921263905,0.473481554915832,0.372794749351643,-0.1171056584309,0.017426253288725,0.281199445855419,0.059946051781884,0.0390796273070469,-0.208481236317869,0.131945777255365,0.0730348709412098,0.0792361043467031,-0.084090530543423,-0.143213905203664,0.106455451036367,-0.130205268261909,0.472031527291452,0.184078149617647,-0.00667918352627511,-0.126677828605656,-0.0388007290713297,-0.0413673014022275,-0.257728605485981,0.333610694188759,0.0761548599110535,-0.0394505553019051,0.35453330841261,0.00113910714218448,-0.0477594277369157,0.0333540373650342,0.0346006035710541,0.126892768768178,-0.308084834075123,-0.11872321445186,-0.515411198235204,-0.14661120116387,-0.066210274840895,-0.0274694747492823,-0.0146912402427801,-0.326578301196944,-0.0200548649767434,-0.0229432223015036,-0.237029384200922,-0.0950986228594435,0.154864647988946,0.0360759750905025,0.27107131178801,0.0147658509722704,0.145905005407037,-0.1263141137416,0.270976953637407,0.118604070313211,0.101432659786299,-0.0505113729038867,0.0357695141268256,0.158539784941496,0.207545787480585,0.0666878688705236,0.0298970554946437,0.395263726151816,0.0948712394859939,0.566073791359096,0.0885867751472782,-0.0448684016655275,-0.0352657967144124,0.0826369807857305,-0.0502243280604095,-0.172029743936835,-0.235690404973321,-0.474925165680734,-0.0734145886581911
"NC-2010-003-D",-1.18396708387377,-1.10950745746254,-1.78330916836987,-1.56465347621685,-1.08857862746722,-1.20679144093279,-0.971118885048104,-1.6541340210848,-1.30369687255294,-1.00725950204409,-1.39347838037223,-0.963146195413844,-1.17595428299732,-1.26051690696992,-1.35717695830898,-0.870535596736919,-1.09429564707132,-1.47783921154746,-1.07775774996897,-1.08281985355647,-1.05313812710924,-0.995710810000899,-1.29997121799014,-1.01727673483907,-1.19683928564233,-1.01319932594941,-1.07683667327561,-0.763371322377415,-0.693116267300811,-1.33989288948058,-1.16884367490825,-1.12872500612459,-1.10024737234252,-1.29494824787992,-0.648503416553339,-1.21590702782071,-0.986284259736164,-0.683296126717292,-1.35949168961961,-0.516410066072959,-1.04655467540218,-1.13698754143646,-1.04086817173932,-1.15298156624625,-0.94601145077301,-1.14839170887493,-0.547467329548441,-1.2158893173687,-0.630056263987028,-1.13929410300568,-0.886349678984223,-1.18088197895393,-1.10034863659752,-1.27696047899548,-1.16702873007791,-1.0620591570031,-1.30495167867892,-1.05871361267838,-1.21816918569841,-1.4467805951814,-0.598919514438682,-1.00061845817125,-1.17294976573092,-1.1274618609893,-1.23577856207635,-1.1995153634862,-1.10985831090215,-0.493227583912916,-1.15558701444525,-1.46883683638677,-1.25063724975439,-1.05478498121534,-1.11385910738766,-1.2449019723956,-0.303513220548021,-1.28145863797798,-1.2144722062517,-1.00225904899962,-0.579766398225867,-0.939329235015685,-0.99221784145122,-1.1996770101332,-1.15207749551782,-1.11245232524658,-1.15742360222128,-1.08587225905979,-0.82365488402595,-1.29206660831452,-1.02936235868323,-1.30509632807259,-1.13395259037487,-1.00684972404446,-1.27245281887546,-1.02083943333061,-1.35377456969325,-1.06224768351644,-1.21032420791331,-1.16616315201408,-1.23757617711421,-1.52104308487387
"NC-2010-003-E",-0.418154035829673,-0.343177558877232,-0.351231471293744,-0.23777143684616,-0.497423951921147,-0.530908008310615,-0.570949266894683,-0.400274706359174,-0.531287460734402,-0.283064632290515,-0.644347321914301,-0.434851721088643,-0.43388499060218,-0.326058817165455,-0.568574935805098,-0.179175154778379,-0.28174175884146,-0.0115456186711926,0.231036205147642,-0.281357145423699,-0.313066199686008,-0.5769989352424,-0.490470134725758,-0.108453568036571,-0.493824238162732,-0.492217136215909,-0.378849029101566,-0.395591957951116,-0.315615373831451,-0.604902259155701,-0.390674911066514,-0.364642952314264,-0.0989197271030643,-0.57808614599785,-0.504204102701955,-0.616368867536532,-0.469004186783125,-0.283036418061086,-0.327665127582543,-0.290290925372368,-0.108874436092992,-0.380088968721562,-0.479546869173137,-0.653092740703665,0.0639819116208667,-0.491855044758519,-0.730278397178554,-0.117892217001312,-0.356131978293263,-0.450515418814114,-0.00875149992784336,-0.353160301974957,-0.42640612734789,-0.319540663167515,-0.543210064341031,-0.998695298227345,-0.477357543665056,-0.676605868906746,-0.300895420417592,0.0613291535838723,-0.263898815114214,-0.236039434897728,-0.350440071686952,-0.49251980644088,-0.290261836447979,0.0406197021204056,-0.397446942535346,-0.230714624792767,-0.338775235862741,-0.515193571182358,-0.0429074587851655,-0.574476826619633,-0.181562073651402,-0.381933002413699,-0.392151923051712,0.121530590291194,-0.370130463483841,-0.439357802370613,-0.14041703950464,-0.610514522547145,-0.437876111538547,-0.356773819315235,0.299113369574835,-0.467138073450639,-0.405371067309293,-0.113206355592487,-0.305303722285018,-0.569715005372662,-0.464852495782569,-0.0391314794338117,-0.255004648344151,-0.267134157547137,-0.369831629317213,0.143987885675061,-0.261021573543337,-0.463605114440628,-0.210125909512265,-0.423776991548038,-0.517361778025211,-0.253260051018864
"NC-2010-004-E",-0.245517311534334,-0.550313035620314,-0.258262257127191,-0.139909191164393,-0.124170186071517,-0.509793649562198,-0.109129943803804,-0.130638500536291,-0.131813758524647,-0.465438480558202,-0.47803289932033,-0.486117082660915,-0.224606380786528,-0.320642201781494,-0.173069176346249,-0.228356552869996,-0.391268326717779,-0.536324310757664,-0.396310684839619,-0.0188526747996378,-0.0837614019408466,-0.382758955656889,-0.22843176626094,-0.387123131617742,-0.295678512580101,-0.411799982839132,-0.563412655788183,-0.498253539795318,-0.456901818487189,-0.317149501495382,-0.362419333780177,-0.0598208217205543,-0.342141448386532,-0.282797853165628,0.195376080675461,-0.288861323923244,-0.463640306663396,-0.322023109842967,-0.31101280904111,-0.219806858987161,-0.293563877145158,-0.294332349006418,-0.211752939752236,-0.240542941166794,-0.570518829417676,0.0921811789574363,0.0235694496696585,-0.361240224828652,-0.3259908528009,-0.562923271377415,-0.481009338812658,-0.397547796980401,-0.134959350694196,-0.279230030432907,-0.206104413947591,-0.310402438603522,-0.431079380674302,-0.568529287137445,-0.283406526345604,-0.541356612608795,-0.116072403172706,-0.734418057049058,-0.3955680964454,-0.218079853964695,-0.223815448271283,-0.0437192199698603,-0.191854023425106,-0.328381086616319,-0.45619123601909,-0.260379181754615,-0.464985685121696,-0.17435081898539,-0.368783712890628,-0.165959374430109,0.00267704264297132,0.0956124202428918,0.118707620415489,-0.373913649744917,-0.201796640815966,-0.0671742895392504,-0.253903827001675,-0.389458132851716,-0.288367577329071,-0.0959122619015018,-0.459330631662819,-0.392624935231624,-0.181136619089145,-0.310268594628902,-0.329270867659999,-0.190358851512444,-0.166345244849129,-0.512581253627442,-0.495970710178424,-0.338801767776813,-0.367256761324941,-0.573214989360034,-0.387362166606969,-0.328584468267646,-0.344548716404715,-0.692267473798816
"PA-2010-001-005",-0.721344095947565,-0.611627298290843,-0.679376481762226,-0.82050736945362,-0.70686394757829,-0.772741601627993,-0.508122976751275,-0.785613513068901,-0.818878419390594,-0.805903189979441,-0.717652728890176,-0.809894177750786,-0.86456051825707,-0.761951037025706,-0.965371357921086,-0.718548806284864,-0.792073605007663,-0.623008014002314,-0.455840605269454,-0.443036803224242,-0.810029776737861,-0.698470696810985,-0.858183124283982,-0.859219003391351,-1.53203498473157,-1.34929065611307,-0.927833124002298,-0.858722916285852,-0.805549379198509,-0.656996409922188,-0.821677208431952,-0.831546049509728,-0.7912559317666,-0.816412147878747,-0.776902862484719,-0.779519005034327,-1.36773193792487,-0.899417463383525,-0.504964562028928,-0.668064358071945,-0.586681291207451,-1.51112948909492,-0.693455634241994,-0.618264441087654,-0.934201436102751,-0.887814461090142,-0.65651383678861,-0.766505274778514,-0.845458628783171,-0.775228208227767,-0.759475366690096,-0.717238371402528,-1.51447982088803,-0.906943178012858,-0.791432297643279,-1.12559047001339,-0.767076759877392,-0.735665791852433,-1.1670247059798,-0.708320581158342,-0.718063319878321,-0.832832206302157,-0.538917753519395,-1.23026709879498,-1.01295458018516,-0.706847365529779,-1.49116847534555,-0.945557730160179,-0.458672733881204,-0.793494780352667,-1.02469166763894,-1.05515778848994,-1.11314158969926,-0.939217394634453,-0.930466203645052,-0.622151093104474,-0.585396663574657,-1.02756365443156,-0.575206174355791,-1.29687821587024,-0.877513059576443,-1.00861766143594,-1.22888373034538,-0.924712050860968,-0.548459911666022,-1.23089352482647,-0.813690468452134,-1.21545689313123,-0.744908506417015,-0.669513333265597,-0.83543366276045,-0.758286533162073,-0.5897959766878,-0.756884437544179,-0.833907639159216,-0.564467263624342,-0.725665725219035,-0.615500622175797,-0.672916482560195,-0.840348332585345
"PA-2010-002-004",-1.46121446812109,-1.4255987300942,-2.22315601765837,0.26247970634096,-1.25031622157184,-1.12392812737455,-1.04719077893296,-1.15513721044375,-2.1229159379715,-1.25232772401157,-1.15686403667154,-1.46121559231754,-2.32192974762032,-1.03981191080824,-1.23491539487044,-1.30878847684894,-1.24869461893056,-1.46433671410688,-1.73092234958729,-1.23670681254919,-1.08028932022557,-0.961958739500716,-1.28239073951053,-1.17734738065269,-0.890328295015029,-0.951633659582387,-1.88270374914415,-1.15655380591806,0.139386239104809,-2.2330874664566,-1.24707631595404,0.81238112948527,-1.07699564438604,-2.04956534657457,-0.907638493666539,-2.34525923195629,-0.948107598640876,-1.10471561730503,-1.131805274306,-1.25899686891919,-1.02863981332697,-1.23350020513104,-1.33864879394145,-1.37782884091165,-0.923577169154543,-1.4776649793078,-1.59974331455805,-2.17601616954635,-1.06327997314764,0.248225744313471,-1.17484587826717,-0.906015047617293,-1.1484450712277,-1.45919967004966,-1.35070167683014,-2.19504332907277,-2.03308684943308,-1.17206777800115,-1.40253595713975,-2.32371498949748,-1.12042050790554,-1.22476257205619,-0.907546677018618,-1.87516697996092,-1.5418585761707,0.568733740946217,0.431772703903169,-2.16134298627881,-1.10946846760084,-1.15885062266138,-1.63635070669822,-1.1331841783657,-1.04365508162645,-1.42327821484049,-1.38236868652998,-1.41278002646233,-0.998881161677304,-1.23074887572358,-2.17589254263673,-1.56226387748147,-1.13947267325101,-1.21332156313809,0.598707659539096,-0.988778520127935,-1.06315425229839,0.646619303460715,-1.77071255364721,-1.22611767945269,0.604866557927912,-1.09458160829963,-1.13955247543901,-1.20306677287219,-0.931945424594797,-1.47156112951977,-1.31535976952853,-2.10135504406428,0.0378396160036007,-2.09133928881991,-0.658040844269162,-1.08350172263086
"PA-2010-002-013",1.20931753986993,0.971562967170064,0.827489735461343,0.93424084446177,0.955211220716402,1.1433893411778,0.874928663757421,0.839487059773245,1.00787025481158,1.04075654058902,1.05606083898141,1.15729121025821,0.990764118045916,0.968537496372655,1.06763616988799,1.17304050585828,1.09383170465949,1.09055020585365,1.04242989547829,1.11169376096635,1.18259495906305,0.930029148906666,0.880813663046014,1.10035353063026,1.01271157707353,0.887389297702547,1.07317761183374,1.01062046329486,0.952763541722792,1.09952970909261,1.25170146943704,1.02191204317597,0.994933629191481,1.19555288024567,1.23357692328371,0.945859421659584,1.09375254464985,0.993491921677934,1.10309267215432,1.21431544510894,0.942146744500822,0.744271354409068,1.02694999569363,1.24037566442545,0.990562408252743,1.14736120458215,1.2154654192252,0.755323508366562,1.24835160566769,0.823269096332129,0.690980683747362,1.08253381022485,1.06970109313842,1.0594607655539,0.841991228767406,1.21335751892842,0.824216850564229,0.858479169864425,1.16481239631913,1.04588730353513,1.23766609468794,0.983983397029461,1.20385140198117,1.03261461297096,1.0198818881943,0.80690159887848,0.833542424494054,1.13884178866098,0.66544518012248,0.942501883402605,1.13637565595645,1.18443304718504,1.09489940421418,1.22725703157305,1.01925051521167,0.807840136493584,0.882026860163857,1.14437734417043,0.853996953299305,0.984370596827433,0.980910344798224,0.921479600742226,1.22127361489943,0.980918634942339,1.10406266095032,1.04592905723998,1.06140436355491,1.17412538093971,1.00713129285554,1.04075004597733,1.15694200816555,1.05439371945519,1.03460864293497,1.00789661240132,1.07531714824504,1.01983458835601,1.16627589511223,1.76571606718899,1.00037241471728,0.74521169376628
"PA-2010-002-015",-0.967036104663628,-0.0782922755401253,-1.07811717812724,-2.29084060515655,-1.98399714283009,-1.19240835912077,-1.43597843422225,-1.36727597563324,-2.04307298231949,-1.40111132777408,-0.0722470374710561,-1.25491464515751,-1.2144108055838,-1.1388456299642,-1.43318830406507,-1.23260241987488,-0.508009721629129,-1.48438587631052,-1.79962096069575,-1.15716214904941,-1.47282971810533,-1.38116141914785,-1.41377792567718,-1.45369384469631,-2.22134086762062,-1.01821128660925,-1.35755248126803,-1.31032837830768,-1.18624766683742,-1.7017544867764,-1.20129710017559,-1.83137263624414,-0.0720964079635358,-1.37887975788262,-1.24705233188915,-1.13964919314439,-1.16400189026552,-1.46902683428762,-0.152439040579604,-1.47691899829917,-1.00465196291,-1.31181951334216,-1.22001459042761,-0.939115731253307,-1.4595217548456,-1.0672106981393,-0.0427501008881381,-1.18104892123264,-2.14686333687891,-1.97414147758385,-1.24836267712846,-0.970423070395664,-1.02767373155459,-1.11653899965346,-1.0494858205788,-1.00511961060211,-1.94880813660438,-1.3672810043248,-1.9286088032183,-2.17457830906308,-1.46517749693118,-0.0106112374711043,-1.30206565026579,-1.53420624387135,-1.37969663747711,-1.44926228544708,-1.35359305399239,-1.30031039025998,-1.09019268057726,-1.59851843787276,-1.34549948643518,-1.1805927403824,-1.28459323925256,-0.851609254812693,-1.43165384390591,-1.15231688975332,-0.906297082829332,-0.987231610142632,-1.43793714343409,-0.0578208558757908,-2.05306846500967,-0.911370755795955,-1.40389163855695,-1.99694135228727,-1.18766940136493,-1.35529559905033,-1.83831557544293,-0.557748345539518,-1.6062817139802,-1.25990269953029,-0.196253252858178,-1.23696754176227,-1.23313005188532,-1.19005321256587,-2.28132204623869,-1.44555003672505,-1.35160396213431,-1.16257725846924,-1.38308259724169,-1.23060475778208
"PA-2010-002-B3-b",-1.36948136320639,-1.39341908999098,-1.35098836434811,-1.37422865934234,-1.60897558983215,-1.57200247512866,-1.3876978674419,-1.85655037498052,-1.57247265005786,-1.47351153841628,-0.520692707342628,-1.20810159401138,-1.92080785684051,-1.18983500516066,-0.272228808641469,-1.40439395822696,-1.41722476478357,-1.23365403602968,-1.49337248335107,-1.33124876653289,-1.30827437485024,-1.86997597039246,-1.45289561636635,-1.16417503104196,-1.57351857357278,-1.84251131622332,-1.75257289595693,-1.18092222968047,-1.93010806894845,-1.3003942085095,-1.30601642694946,-1.29604424108577,-0.576998430452422,-0.95945404520222,-1.45841131330867,-1.15965865106177,-1.67806882919322,-1.08532314159022,-1.79317880866349,-1.65516109056607,-1.45273328917544,-1.13036454642757,-1.55011473812493,-1.84876349088968,-1.25222103837133,-1.83721652467502,-1.4139960338892,-1.45072871124923,-0.695121081225282,-1.29783665477303,-1.78644931213862,-1.72915237410596,-1.79520735777248,-1.37354612547392,-1.43205358417441,-1.88346610800352,-1.26154713747731,-1.75918877412946,-1.31617035193037,-1.4975852002288,-0.996002558034808,-0.449236674623028,-1.20310139738055,-1.44218906416237,-1.42019656621228,-1.28832006672902,-1.52591430191844,-1.45693710893617,-1.95438850441882,-0.774478606116508,-1.33964703293344,-1.8641637023611,-1.40922523006546,-1.80906157529884,-0.551585060443436,-1.43062342228421,-1.47685401273262,-1.54696375166209,-1.52370231000854,-1.27050579740204,-0.674853040599332,-1.43405786087123,-1.34494091721513,-1.41089408370822,-1.28006234779097,-1.79963045798053,-0.168199225844357,-1.31030618333936,-1.40674401476611,-0.612319232652814,-1.48169680054725,-1.8842612228294,-1.80116389296683,-1.47930461168154,-1.41725140584161,-1.17623221632278,-1.38340390495236,-1.52181813832698,-0.756671108545755,-1.72801671209122
"PA-2010-002-E",-2.50751973865271,-2.40396806840982,-3.11304628698331,-1.55988028138593,-2.54601602004014,-2.52290065422494,-2.48776621607568,-3.08591348714221,-3.11014135834648,-2.67249743152767,-2.67811993129117,-5.31335412265916,-2.64646174201143,-2.89104544765559,-3.11859709604206,-2.34760907080275,-5.20760965277968,-2.52663267313778,-2.25865406302423,-3.04674244390947,-2.38146255665093,-2.12554005602504,-3.47780982490555,-2.81691243538016,-4.51884613451818,-2.67624899274576,-2.33354085183688,-1.96923872479609,-2.77643937325922,-2.59319383532789,-2.53604843724631,-4.3442454689464,-2.69477936636389,-3.45264264689514,-2.35944615900515,0.736391548676817,-2.61696220599313,-3.06766788540552,-3.16206478077909,-3.30390426189966,-2.39759419771684,0.551051394775727,-2.97698234711228,-1.86584453696236,-2.06613080316478,-2.47464898462473,-2.11217305519708,-2.65383270210806,-2.42171116183527,-2.60243928938765,-2.72118975878878,0.625170598908764,-2.319540646645,-4.70208568767864,-5.03923465259456,-2.58071162424983,-2.68774216614594,-2.52993373492776,-2.15934641779299,-3.21747305961878,-4.35931651507578,-2.93640748741083,-3.29207122351115,-2.9861870779866,-2.33466680276425,-4.93928365444452,-1.80965601222472,-2.60813236606546,-3.01377242387229,-2.27217075280319,-2.9628417878815,-2.09341187056142,-2.71821341623259,-2.27012671373661,-4.65583996629324,-2.98679642058801,-2.70036907247557,-2.24395736355848,-2.80620561684187,-2.68932910334996,-2.81617587654418,-4.18904935676285,-4.63545838596439,-2.67991263467923,-2.79344204971431,-2.90501047709154,-3.00370535067553,-3.28443122525388,-2.48675104602223,-3.61249931286597,0.528234092344106,-2.12453202550644,-2.83839593959758,-5.53530716204216,-2.32195970777824,-2.24187686224277,-2.68402821624357,-2.24616770875376,-2.81936982462121,-2.81487763035781
"PI230189-US56-0022-03",2.81060328877595,1.80041487626232,2.24810531267941,3.40023911051172,2.41178161396675,2.38061630445559,3.11693585602083,2.54185600557639,2.78045609668716,2.8039637700324,2.53943923671476,2.39636137874187,2.57241820960222,2.96147417978183,2.48023726377475,3.1224364763731,2.19674938981957,2.48556458393514,2.20555586338,2.91728293981385,2.46896154444629,2.15155968991722,2.30800931797531,1.09654516284527,2.11473861895834,2.76380033623302,2.44908675813469,2.3498517868752,0.990261948776785,3.170077248915,0.978764610299197,2.0219990394526,2.38807648319421,2.6642119814454,1.70749004314403,3.25909505848872,3.32070700195769,2.15975135995275,0.712139743291321,1.89432634230829,1.86660460771007,2.47960424606373,2.68190297139846,2.58891914450352,3.06842457072885,2.43279283070026,2.02805442903702,3.24545231083325,2.66854562764755,2.18895435296778,2.68791236047034,2.48102630509172,2.96291777201681,2.13797529184944,3.6718047585789,2.42236561114267,2.80927515100682,2.68140634858876,2.34073324807538,1.99914198687073,2.32440385984392,3.00811670878686,2.44748137038956,2.41390330274582,3.15926176901944,2.55696405569707,3.10910309902149,0.294883672621469,2.36990977712843,0.98982307768307,2.75142499655194,2.74534007292562,2.36315788665398,2.61785861882325,2.5865118161794,2.01152747060966,2.33828231662798,2.59095653885488,2.72258577547322,3.27581436213377,2.71225302788243,2.64151662012208,2.54224928488943,3.25727125521228,2.259501169456,2.25553691231922,2.35373858642058,2.25488857091795,2.28160368791128,2.52215412442271,2.69528918119551,2.59135861153778,2.30314591398774,2.49028728572203,2.42360718457275,3.08288813282644,2.38179796644219,2.41281735765714,2.33597677205014,2.09483890306369
"PI294602-US64-0004-02",1.66717867753012,1.49005655306908,1.55783128203122,1.19109587588703,1.47781763475671,1.18018358088049,1.73556450183723,1.7232653560594,2.0601012108357,1.54703959838331,1.37708070419021,1.48053999575123,2.23632692604497,1.54833916393867,1.91281061428568,1.82597448182427,1.70097826025414,1.84807602195548,1.54846784197567,1.81212961571306,1.68040930839873,1.61642077000138,1.89781591757667,1.29400492701943,1.49926061351816,1.19159126469451,2.01418673509045,1.54884557182261,1.12588938344266,1.78096499363881,1.77892013809463,1.45355373644928,1.66800382066703,1.42401978807768,1.81625553297758,0.867360952106601,1.59231638540103,1.68857465758169,0.876344258788929,1.73768988837429,1.6972071726666,1.43540152654271,1.55495360193604,1.46048057722166,1.69462311437094,1.51812948608381,1.17110567886049,2.24841924830695,1.08909175109202,1.86122338395353,2.10354387625984,1.72551052015634,1.63148120746663,2.09623407970859,1.44833176490999,1.82698112291211,1.72424943771167,1.59607374421214,1.68432716043795,1.48002416480715,1.57244714982894,1.81100514827413,1.44404066336429,1.57984158289945,1.55854121574685,1.63551416755124,1.44037721979495,0.393589792792676,1.54474144721032,1.23072064743493,1.27434856082997,1.31239166851953,2.0229938627705,1.82181638380762,1.49856542005997,1.58090150179131,2.23868830683671,1.23267182502861,1.8079669149824,1.42576031949733,2.1479529124328,1.29631652834371,1.71200577692952,1.49699391429442,1.07005916593338,1.58597693445176,1.58206601709486,1.80489338137351,2.07530602301207,1.57225033320568,1.6503594421507,1.70477533492566,1.58528345585855,1.86852185063623,1.59100602377002,1.72238762935573,2.01094557614507,1.49357268799094,1.86807832325377,2.41586545345791
"PMS-009",0.766643702377365,0.937161191721227,0.975252714368234,0.862185029491834,0.733397372228176,1.0652458171787,0.835049744574944,0.970768264768922,0.938752109557038,0.920550068409269,0.448099532984088,0.57732837780679,0.798262945842061,0.533313505518467,1.0949217444624,0.947193486822404,0.767516300721863,0.78115299850208,0.714717578679056,0.985766262368596,1.0122438110249,0.875752460158811,0.389041617859469,0.714282255954777,1.17486067485379,0.8808094224872,1.09328037023233,1.09263780133193,0.495456525043379,1.03959882558979,1.11924425138914,0.695901583756944,0.921734270089523,0.472979979621878,0.930137188363736,0.979579173439752,0.830413551923345,0.645971031334236,0.930738248787378,0.832415917044134,0.953714198800982,0.826783763221365,0.96570446710267,1.02989322039737,0.748382191879219,0.789271188921131,0.81465688331502,0.667159233074844,0.756132440980613,0.698777191178351,0.856856148936138,0.639868388061431,0.885980939231837,1.14368250653105,0.676749448945195,0.753710177595547,0.900113530047687,0.66473496291261,0.684934949055724,0.641403944789034,0.776050773994124,0.959751473378001,0.859117543915319,0.83542263211109,0.448859902179983,0.836111000582439,0.21113682078189,1.01776140446275,0.466783832344363,0.775286780234428,0.939095208430287,0.829353280772133,0.726728794574404,0.929654841264361,1.11101703376622,0.872250727494239,0.267235743318679,1.25839121890884,0.813401810394474,0.901161100813171,0.924154620819091,0.362589634579571,0.7572751726628,0.537682453288442,0.461983278234175,0.629353544662981,0.482453176311987,1.16395237832505,0.448957256995911,0.964257930553177,0.699060238721117,0.948955768687482,0.854563110927161,1.14620833330306,0.585844523168495,1.52038477537783,1.12518631291876,0.56922762659233,0.805333035741287,0.760595023987742
